InstrumentName, Columbian Elem (CS23)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/27/2021 03:18:04,0.0,0.0,0.0,20.83,,,6.07,3.1,2.32,2.0,4.97,3.1,6.207,-73.0,57.92,,-1.0,,
11/27/2021 03:19:05,0.0,0.0,0.0,20.99,,,5.67,3.55,2.28,2.25,4.2,3.27,5.725,-73.0,57.83,,-1.0,,
11/27/2021 03:20:06,0.0,0.0,0.0,21.08,,,4.4,2.58,2.43,1.25,3.67,2.38,5.395,-73.0,57.72,,-1.0,,
11/27/2021 03:21:04,0.0,0.0,0.0,21.08,,,5.6,2.15,2.3,1.2,5.2,2.02,6.354,-73.0,57.61,,-1.0,,
11/27/2021 03:22:06,0.0,0.0,0.0,21.21,,,5.43,2.15,2.23,1.52,4.18,1.93,5.717,-73.0,57.51,,-1.0,,
11/27/2021 03:23:05,0.0,0.0,0.0,21.28,,,4.15,1.95,1.88,1.1,4.15,1.77,5.7,-73.0,57.43,,-1.0,,
11/27/2021 03:24:04,0.0,0.0,0.0,21.34,,,3.55,2.83,1.83,1.33,2.87,2.37,4.902,-73.0,57.34,,-1.0,,
11/27/2021 03:25:04,0.0,0.0,0.0,21.29,,,4.22,1.88,1.45,1.37,3.62,1.88,5.373,-73.0,57.27,,-1.0,,
11/27/2021 03:26:03,0.0,0.0,0.0,21.52,,,4.28,2.42,1.88,1.57,3.12,2.27,5.06,-73.0,57.16,,-1.0,,
11/27/2021 03:27:04,0.0,0.0,0.0,21.59,,,3.73,2.03,1.72,1.33,3.37,2.03,5.216,-73.0,57.09,,-1.0,,
11/27/2021 03:28:05,0.0,0.0,0.0,21.71,,,3.53,2.35,2.0,1.67,3.53,2.08,5.314,-73.0,57.06,,-1.0,,
11/27/2021 03:29:04,0.0,0.0,0.0,21.78,,,2.92,1.88,1.48,0.82,2.92,1.78,4.934,-73.0,56.98,,-1.0,,
11/27/2021 03:30:04,0.0,0.0,0.0,21.87,,,3.38,1.23,1.73,0.7,3.07,1.2,5.028,-73.0,56.93,,-1.0,,
11/27/2021 03:31:04,0.0,0.0,0.0,21.87,,,2.88,1.25,1.62,0.87,2.57,1.25,4.717,-73.0,56.89,,-1.0,,
11/27/2021 03:32:04,0.0,0.0,0.0,22.0,,,3.33,1.53,1.85,0.87,2.95,1.33,4.954,-73.0,56.79,,-1.0,,
11/27/2021 03:33:04,0.0,0.0,0.0,22.09,,,3.35,2.37,1.75,0.62,2.9,1.28,4.923,-73.0,56.73,,-1.0,,
11/27/2021 03:34:04,0.0,0.0,0.0,22.01,,,3.65,1.47,1.88,0.62,2.82,1.02,4.877,-73.0,56.66,,-1.0,,
11/27/2021 03:35:03,0.0,0.0,0.0,22.0,,,3.17,1.05,2.07,0.47,3.17,1.05,5.097,-73.0,56.61,,-1.0,,
11/27/2021 03:36:03,0.0,0.0,0.0,21.95,,,3.12,1.5,1.18,0.87,2.05,1.5,4.401,-73.0,56.53,,-1.0,,
11/27/2021 03:37:04,0.0,0.0,0.0,21.94,,,3.73,1.38,1.0,0.95,2.77,1.38,4.853,-73.0,56.48,,-1.0,,
11/27/2021 03:38:05,0.0,0.0,0.0,22.29,,,4.62,2.72,2.8,0.7,4.05,1.78,5.646,-73.0,56.41,,-1.0,,
11/27/2021 03:39:04,0.0,0.0,0.0,22.26,,,3.57,2.73,1.9,1.07,3.57,2.23,5.349,-73.0,56.35,,-1.0,,
11/27/2021 03:40:04,0.0,0.0,0.0,22.4,,,4.77,2.95,2.58,1.32,4.0,2.77,5.617,-73.0,56.28,,-1.0,,
11/27/2021 03:41:11,0.0,0.0,0.0,22.72,,,4.72,2.4,2.62,1.4,4.45,2.4,5.892,-73.0,56.23,,-1.0,,
11/27/2021 03:42:02,0.0,0.0,0.0,22.91,,,3.62,2.33,1.97,1.65,3.62,1.98,5.369,-73.0,56.23,,-1.0,,
11/27/2021 03:43:03,0.0,0.0,0.0,23.02,,,4.07,2.27,2.53,1.48,4.07,2.08,5.649,-73.0,56.21,,-1.0,,
11/27/2021 03:44:04,0.0,0.0,0.0,22.97,,,4.92,2.45,2.78,1.17,4.43,2.25,5.876,-73.0,56.16,,-1.0,,
11/27/2021 03:45:04,0.0,0.0,0.0,23.03,,,3.93,2.47,2.2,1.25,3.3,1.82,5.171,-73.0,56.1,,-1.0,,
11/27/2021 03:46:03,0.0,0.0,0.0,23.19,,,4.47,3.32,2.28,1.73,4.12,2.67,5.681,-73.0,56.05,,-1.0,,
11/27/2021 03:47:03,0.0,0.0,0.0,23.35,,,3.1,3.08,1.95,1.63,2.93,3.08,4.936,-73.0,55.99,,-1.0,,
11/27/2021 03:48:04,0.0,0.0,0.0,23.42,,,4.67,3.38,2.42,2.12,4.38,3.38,5.842,-73.0,55.94,,-1.0,,
11/27/2021 03:49:04,0.0,0.0,0.0,23.48,,,4.4,3.07,2.63,2.15,4.4,3.07,5.855,-73.0,55.87,,-1.0,,
11/27/2021 03:50:04,0.0,0.0,0.0,23.42,,,3.82,3.02,2.05,1.77,3.37,2.7,5.215,-73.0,55.8,,-1.0,,
11/27/2021 03:51:04,0.0,0.0,0.0,23.45,,,4.5,3.12,2.7,1.25,4.5,2.88,5.923,-73.0,55.71,,-1.0,,
11/27/2021 03:52:04,0.0,0.0,0.0,23.96,,,5.37,3.22,2.95,2.28,4.03,3.22,5.621,-73.0,55.6,,-1.0,,
11/27/2021 03:53:03,0.0,0.0,0.0,24.12,,,4.25,3.25,2.63,1.72,3.88,2.85,5.526,-73.0,55.54,,-1.0,,
11/27/2021 03:54:04,0.0,0.0,0.0,24.12,,,4.2,2.43,2.87,1.58,4.2,2.3,5.727,-73.0,55.49,,-1.0,,
11/27/2021 03:55:05,0.0,0.0,0.0,24.1,,,5.92,3.22,3.28,1.92,4.82,2.98,6.117,-73.0,55.44,,-1.0,,
11/27/2021 03:56:04,0.0,0.0,0.0,24.06,,,4.78,4.45,2.73,3.18,3.9,4.45,5.546,-73.0,55.36,,-1.0,,
11/27/2021 03:57:04,0.0,0.0,0.0,24.33,,,4.87,3.62,2.77,2.48,4.25,3.28,5.761,-73.0,55.27,,-1.0,,
11/27/2021 03:58:05,0.0,0.0,0.0,24.67,,,6.25,3.3,3.15,2.6,4.87,3.3,6.142,-73.0,55.22,,-1.0,,
11/27/2021 03:59:03,0.0,0.0,0.0,24.79,,,4.18,3.07,2.55,2.52,3.65,3.07,5.38,-73.0,55.15,,-1.0,,
11/27/2021 04:00:27,0.0,0.0,0.0,24.85,,,4.48,2.1,2.18,1.47,4.48,2.1,5.899,-73.0,55.08,,-1.0,,
11/27/2021 04:01:04,0.0,0.0,0.0,24.97,,,3.97,2.52,2.05,1.28,3.83,2.5,5.491,-73.0,55.06,,-1.0,,
11/27/2021 04:02:04,0.0,0.0,0.0,24.88,,,4.4,3.17,1.83,1.72,3.58,2.85,5.334,-73.0,55.15,,-1.0,,
11/27/2021 04:03:05,0.0,0.0,0.0,24.74,,,3.73,2.37,2.37,1.23,3.55,2.1,5.318,-73.0,55.15,,-1.0,,
11/27/2021 04:04:05,0.0,0.0,0.0,24.7,,,4.2,2.05,2.45,1.58,3.77,2.05,5.458,-73.0,55.11,,-1.0,,
11/27/2021 04:05:05,0.0,0.0,0.0,24.78,,,4.75,3.25,2.83,2.05,4.28,2.95,5.777,-73.0,55.04,,-1.0,,
11/27/2021 04:06:04,0.0,0.0,0.0,24.91,,,5.37,3.12,3.18,1.87,5.02,3.02,6.238,-73.0,54.97,,-1.0,,
11/27/2021 04:07:04,0.0,0.0,0.0,25.14,,,6.98,3.43,2.88,2.13,4.87,3.07,6.141,-73.0,54.9,,-1.0,,
11/27/2021 04:08:04,0.0,0.0,0.0,25.33,,,6.75,3.77,3.5,1.92,5.8,3.18,6.72,-73.0,54.81,,-1.0,,
11/27/2021 04:09:03,0.0,0.0,0.0,25.36,,,5.53,3.95,3.13,2.4,5.35,3.52,6.442,-73.0,54.7,,-1.0,,
11/27/2021 04:10:04,0.0,0.0,0.0,25.3,,,5.08,2.15,2.63,1.75,4.95,2.15,6.196,-73.0,54.64,,-1.0,,
11/27/2021 04:11:04,0.0,0.0,0.0,25.37,,,3.77,3.17,2.15,1.5,3.77,2.45,5.46,-73.0,54.55,,-1.0,,
11/27/2021 04:12:05,0.0,0.0,0.0,25.45,,,4.13,1.8,2.27,1.13,3.22,1.8,5.116,-73.0,54.52,,-1.0,,
11/27/2021 04:13:03,0.0,0.0,0.0,25.58,,,3.05,2.38,2.02,1.97,2.6,2.38,4.726,-73.0,54.5,,-1.0,,
11/27/2021 04:14:03,0.0,0.0,0.0,25.73,,,3.15,2.57,2.22,1.57,3.08,2.57,5.024,-73.0,54.46,,-1.0,,
11/27/2021 04:15:05,0.0,0.0,0.0,25.76,,,8.08,4.78,5.12,3.55,7.85,4.78,8.003,-73.0,54.41,,-1.0,,
11/27/2021 04:16:04,0.0,0.0,0.0,25.73,,,6.55,4.62,4.25,3.6,6.53,4.62,7.181,-73.0,54.36,,-1.0,,
11/27/2021 04:17:05,0.0,0.0,0.0,25.76,,,6.23,4.73,3.8,3.08,5.73,4.6,6.682,-73.0,54.32,,-1.0,,
11/27/2021 04:18:04,0.0,0.0,0.0,25.78,,,5.37,4.08,3.58,2.42,4.9,3.53,6.165,-73.0,54.28,,-1.0,,
11/27/2021 04:19:03,0.0,0.0,0.0,25.8,,,4.78,3.78,2.9,2.3,4.03,3.23,5.624,-73.0,54.19,,-1.0,,
11/27/2021 04:20:04,0.0,0.0,0.0,25.79,,,3.93,2.1,2.27,1.62,3.48,2.1,5.282,-73.0,54.14,,-1.0,,
11/27/2021 04:21:04,0.0,0.0,0.0,25.82,,,4.7,1.82,2.98,1.3,4.15,1.82,5.702,-73.0,54.07,,-1.0,,
11/27/2021 04:22:03,0.0,0.0,0.0,25.71,,,4.53,1.67,2.57,1.0,4.03,1.4,5.632,-73.0,54.0,,-1.0,,
11/27/2021 04:23:04,0.0,0.0,0.0,25.9,,,4.3,1.87,2.0,1.35,2.92,1.87,4.936,-73.0,53.94,,-1.0,,
11/27/2021 04:24:04,0.0,0.0,0.0,26.12,,,2.92,2.37,1.52,1.48,2.92,2.37,4.934,-73.0,53.87,,-1.0,,
11/27/2021 04:25:05,0.0,0.0,0.0,26.22,,,3.25,1.97,1.08,0.62,2.93,1.77,4.939,-73.0,53.83,,-1.0,,
11/27/2021 04:26:06,0.0,0.0,0.0,26.24,,,2.38,1.27,1.25,0.73,2.02,1.25,4.372,-73.0,53.78,,-1.0,,
11/27/2021 04:27:04,0.0,0.0,0.0,26.25,,,1.92,1.2,1.38,0.58,1.92,1.07,4.31,-73.0,53.74,,-1.0,,
11/27/2021 04:28:04,0.0,0.0,0.0,26.18,,,2.53,0.92,1.43,0.68,2.53,0.92,4.694,-73.0,53.69,,-1.0,,
11/27/2021 04:29:05,0.0,0.0,0.0,26.23,,,2.63,2.02,1.87,0.65,2.63,1.65,4.757,-73.0,53.64,,-1.0,,
11/27/2021 04:30:04,0.0,0.0,0.0,26.38,,,2.77,1.2,1.55,0.75,2.77,1.2,4.843,-73.0,53.58,,-1.0,,
11/27/2021 04:31:05,0.0,0.0,0.0,26.5,,,2.78,1.92,1.22,1.08,2.2,1.92,4.486,-73.0,53.55,,-1.0,,
11/27/2021 04:32:05,0.0,0.0,0.0,26.67,,,4.22,2.22,1.8,1.17,3.23,2.05,5.127,-73.0,53.49,,-1.0,,
11/27/2021 04:33:04,0.0,0.0,0.0,26.61,,,2.67,1.3,1.42,1.07,2.62,1.3,4.748,-73.0,53.46,,-1.0,,
11/27/2021 04:34:04,0.0,0.0,0.0,26.51,,,2.7,2.03,1.6,1.12,2.7,1.98,4.803,-73.0,53.38,,-1.0,,
11/27/2021 04:35:03,0.0,0.0,0.0,26.76,,,4.0,2.47,2.4,0.97,4.0,2.17,5.61,-73.0,53.35,,-1.0,,
11/27/2021 04:36:04,0.0,0.0,0.0,26.93,,,3.23,2.57,2.0,1.58,3.23,2.4,5.127,-73.0,53.31,,-1.0,,
11/27/2021 04:37:04,0.0,0.0,0.0,26.92,,,4.32,3.1,2.5,1.38,3.42,2.67,5.246,-73.0,53.28,,-1.0,,
11/27/2021 04:38:05,0.0,0.0,0.0,26.99,,,3.82,3.58,2.12,1.65,3.55,3.15,5.328,-73.0,53.2,,-1.0,,
11/27/2021 04:39:04,0.0,0.0,0.0,26.98,,,3.45,2.15,2.05,0.93,3.45,1.63,5.267,-73.0,53.17,,-1.0,,
11/27/2021 04:40:05,0.0,0.0,0.0,26.84,,,3.82,2.7,2.5,1.52,3.82,2.13,5.504,-73.0,53.1,,-1.0,,
11/27/2021 04:41:05,0.0,0.0,0.0,26.77,,,4.22,2.35,2.23,1.17,3.45,2.18,5.276,-73.0,53.04,,-1.0,,
11/27/2021 04:42:05,0.0,0.0,0.0,26.7,,,5.38,2.57,3.0,1.85,5.2,2.55,6.372,-73.0,52.99,,-1.0,,
11/27/2021 04:43:04,0.0,0.0,0.0,26.7,,,4.18,3.13,2.8,1.58,3.95,2.8,5.594,-73.0,52.92,,-1.0,,
11/27/2021 04:44:04,0.0,0.0,0.0,26.75,,,4.13,2.45,2.17,1.45,3.68,2.18,5.426,-73.0,52.86,,-1.0,,
11/27/2021 04:45:04,0.0,0.0,0.0,26.9,,,4.93,2.47,2.55,1.18,3.62,2.47,5.387,-73.0,52.79,,-1.0,,
11/27/2021 04:46:04,0.0,0.0,0.0,27.12,,,4.23,1.98,2.4,1.28,3.62,1.98,5.384,-73.0,52.72,,-1.0,,
11/27/2021 04:47:04,0.0,0.0,0.0,27.33,,,4.65,2.13,2.05,1.28,4.37,2.13,5.85,-73.0,52.65,,-1.0,,
11/27/2021 04:48:05,0.0,0.0,0.0,27.48,,,5.65,2.58,3.15,1.78,4.88,2.58,6.166,-73.0,52.61,,-1.0,,
11/27/2021 04:49:05,0.0,0.0,0.0,27.46,,,4.8,3.08,2.97,1.88,4.8,3.08,6.118,-73.0,52.57,,-1.0,,
11/27/2021 04:50:05,0.0,0.0,0.0,27.6,,,5.12,2.85,3.05,1.9,4.87,2.73,6.161,-73.0,52.48,,-1.0,,
11/27/2021 04:51:03,0.0,0.0,0.0,27.79,,,5.08,3.6,3.15,1.73,5.08,3.33,6.29,-73.0,52.43,,-1.0,,
11/27/2021 04:52:05,0.0,0.0,0.0,27.84,,,5.17,3.3,3.02,1.88,5.02,2.73,6.252,-73.0,52.39,,-1.0,,
11/27/2021 04:53:04,0.0,0.0,0.0,27.91,,,7.35,2.92,2.53,1.42,4.1,2.83,5.678,-73.0,52.34,,-1.0,,
11/27/2021 04:54:04,0.0,0.0,0.0,27.98,,,5.6,3.37,2.87,1.6,4.58,3.2,5.978,-73.0,52.29,,-1.0,,
11/27/2021 04:55:05,0.0,0.0,0.0,27.78,,,4.95,3.3,2.4,1.95,3.9,2.72,5.559,-73.0,52.25,,-1.0,,
11/27/2021 04:56:04,0.0,0.0,0.0,27.79,,,4.08,2.63,2.18,1.52,4.08,2.55,5.673,-73.0,52.18,,-1.0,,
11/27/2021 04:57:04,0.0,0.0,0.0,27.69,,,3.68,2.72,2.33,1.68,3.43,2.72,5.272,-73.0,52.11,,-1.0,,
11/27/2021 04:58:04,0.0,0.0,0.0,26.29,,,4.88,2.85,2.22,1.85,3.72,2.67,5.486,-73.0,52.07,,-1.0,,
11/27/2021 04:59:04,0.0,0.0,0.0,26.34,,,4.45,2.2,2.55,0.68,3.95,2.2,5.628,-73.0,52.07,,-1.0,,
11/27/2021 05:00:28,0.0,0.0,0.0,26.26,,,5.78,2.45,2.67,1.17,4.78,2.45,6.149,-73.0,52.05,,-1.0,,
11/27/2021 05:01:03,0.0,0.0,0.0,26.98,,,5.23,2.38,2.53,1.2,4.72,2.35,6.094,-73.0,52.09,,-1.0,,
11/27/2021 05:02:05,0.0,0.0,0.0,26.21,,,4.88,3.65,2.63,2.55,4.53,3.65,5.99,-73.0,52.18,,-1.0,,
11/27/2021 05:03:03,0.0,0.0,0.0,26.02,,,4.8,2.92,2.1,1.58,4.17,2.48,5.769,-73.0,52.2,,-1.0,,
11/27/2021 05:04:04,0.0,0.0,0.0,25.92,,,5.75,2.38,2.68,1.57,4.45,2.38,5.944,-73.0,52.25,,-1.0,,
11/27/2021 05:05:02,0.0,0.0,0.0,26.33,,,7.9,4.05,4.7,3.02,7.72,4.03,7.978,-73.0,52.23,,-1.0,,
11/27/2021 05:06:03,0.0,0.0,0.0,27.0,,,9.6,5.07,5.83,3.62,9.3,4.9,8.949,-73.0,52.23,,-1.0,,
11/27/2021 05:07:04,0.0,0.0,0.0,27.26,,,9.8,6.55,5.4,4.27,8.42,6.17,8.394,-73.0,52.23,,-1.0,,
11/27/2021 05:08:05,0.0,0.0,0.0,27.7,,,8.5,4.93,4.7,3.63,8.35,4.8,8.341,-73.0,52.21,,-1.0,,
11/27/2021 05:09:05,0.0,0.0,0.0,27.75,,,7.17,5.35,4.97,3.68,6.8,5.27,7.372,-73.0,52.2,,-1.0,,
11/27/2021 05:10:05,0.0,0.0,0.0,27.96,,,7.27,6.03,4.52,3.65,6.75,5.23,7.336,-73.0,52.21,,-1.0,,
11/27/2021 05:11:05,0.0,0.0,0.0,28.07,,,7.53,4.93,5.08,3.5,7.25,4.88,7.646,-73.0,52.2,,-1.0,,
11/27/2021 05:12:05,0.0,0.0,0.0,28.19,,,7.37,4.3,4.5,3.43,6.55,4.3,7.207,-73.0,52.16,,-1.0,,
11/27/2021 05:13:05,0.0,0.0,0.0,28.17,,,8.33,5.77,4.58,3.72,6.82,5.67,7.377,-73.0,52.12,,-1.0,,
11/27/2021 05:14:02,0.0,0.0,0.0,28.23,,,7.08,5.43,4.27,4.2,6.45,5.17,7.146,-73.0,52.09,,-1.0,,
11/27/2021 05:15:06,0.0,0.0,0.0,28.5,,,6.82,4.57,4.25,3.95,6.12,4.38,6.933,-73.0,52.12,,-1.0,,
11/27/2021 05:16:04,0.0,0.0,0.0,28.58,,,6.75,4.73,4.7,3.32,6.5,4.73,7.169,-73.0,52.09,,-1.0,,
11/27/2021 05:17:05,0.0,0.0,0.0,28.43,,,6.37,4.42,3.48,3.05,5.48,4.42,6.536,-73.0,52.07,,-1.0,,
11/27/2021 05:18:04,0.0,0.0,0.0,28.2,,,6.6,4.43,4.23,3.12,6.13,4.02,6.948,-73.0,52.05,,-1.0,,
11/27/2021 05:19:04,0.0,0.0,0.0,28.35,,,6.32,5.0,3.47,2.55,5.5,3.92,6.552,-73.0,52.03,,-1.0,,
11/27/2021 05:20:04,0.0,0.0,0.0,28.5,,,6.45,4.65,4.53,3.27,6.12,4.5,6.937,-73.0,51.98,,-1.0,,
11/27/2021 05:21:04,0.0,0.0,0.0,28.64,,,6.88,5.22,3.63,3.23,6.2,5.03,6.985,-73.0,51.94,,-1.0,,
11/27/2021 05:22:04,0.0,0.0,0.0,28.52,,,5.82,4.25,3.87,2.03,4.88,3.48,6.165,-73.0,51.89,,-1.0,,
11/27/2021 05:23:05,0.0,0.0,0.0,28.79,,,6.67,5.48,4.52,3.27,6.52,5.15,7.185,-73.0,51.85,,-1.0,,
11/27/2021 05:24:04,0.0,0.0,0.0,28.72,,,5.5,4.32,3.37,2.93,5.1,4.32,6.301,-73.0,51.8,,-1.0,,
11/27/2021 05:25:05,0.0,0.0,0.0,28.74,,,6.97,3.87,3.17,2.57,5.27,3.87,6.407,-73.0,51.78,,-1.0,,
11/27/2021 05:26:05,0.0,0.0,0.0,28.64,,,5.17,2.83,3.45,2.03,4.8,2.83,6.117,-73.0,51.76,,-1.0,,
11/27/2021 05:27:03,0.0,0.0,0.0,28.59,,,4.25,3.58,2.9,2.35,3.9,3.58,5.558,-73.0,51.69,,-1.0,,
11/27/2021 05:28:04,0.0,0.0,0.0,28.56,,,4.97,3.48,3.35,2.07,4.97,3.03,6.228,-73.0,51.67,,-1.0,,
11/27/2021 05:29:05,0.0,0.0,0.0,28.64,,,4.68,4.45,2.87,2.55,4.68,3.67,6.045,-73.0,51.66,,-1.0,,
11/27/2021 05:30:12,0.0,0.0,0.0,28.56,,,5.8,3.37,3.58,2.15,4.5,3.35,5.936,-73.0,51.6,,-1.0,,
11/27/2021 05:31:04,0.0,0.0,0.0,28.65,,,5.03,4.53,3.45,2.6,5.03,4.1,6.265,-73.0,51.6,,-1.0,,
11/27/2021 05:32:03,0.0,0.0,0.0,28.84,,,7.32,5.77,4.77,4.05,6.48,5.63,7.167,-73.0,51.58,,-1.0,,
11/27/2021 05:33:05,0.0,0.0,0.0,28.43,,,6.12,5.63,4.45,3.93,5.73,5.22,6.709,-73.0,51.55,,-1.0,,
11/27/2021 05:34:05,0.0,0.0,0.0,28.38,,,6.42,4.93,4.68,3.47,6.42,4.9,7.141,-73.0,51.53,,-1.0,,
11/27/2021 05:35:03,0.0,0.0,0.0,28.15,,,5.48,3.82,4.0,2.55,5.48,3.63,6.561,-73.0,51.48,,-1.0,,
11/27/2021 05:36:04,0.0,0.0,0.0,27.59,,,7.07,3.23,3.08,2.2,5.67,3.23,6.694,-73.0,51.44,,-1.0,,
11/27/2021 05:37:04,0.0,0.0,0.0,26.78,,,3.62,2.15,2.0,1.48,3.62,2.15,5.432,-73.0,51.44,,-1.0,,
11/27/2021 05:38:05,0.0,0.0,0.0,27.25,,,4.07,2.87,2.05,1.63,3.67,2.47,5.453,-73.0,51.42,,-1.0,,
11/27/2021 05:39:05,0.0,0.0,0.0,24.16,,,4.23,2.33,2.62,1.4,4.07,2.0,5.773,-73.0,51.4,,-1.0,,
11/27/2021 05:40:04,0.0,0.0,0.0,21.08,,,1.27,0.48,0.6,0.28,1.27,0.48,4.095,-73.0,51.4,,-1.0,,
11/27/2021 05:41:05,0.0,0.0,0.0,21.93,,,1.55,0.5,0.62,0.0,1.55,0.17,4.248,-73.0,51.48,,-1.0,,
11/27/2021 05:42:05,0.0,0.0,0.0,23.86,,,2.87,0.93,1.38,0.22,1.93,0.67,4.439,-73.0,51.57,,-1.0,,
11/27/2021 05:43:04,0.0,0.0,0.0,24.21,,,3.77,1.68,1.58,0.83,3.15,1.35,5.19,-73.0,51.64,,-1.0,,
11/27/2021 05:44:04,0.0,0.0,0.0,25.29,,,3.0,1.97,1.4,1.27,2.45,1.85,4.727,-73.0,51.71,,-1.0,,
11/27/2021 05:45:03,0.0,0.0,0.0,24.21,,,3.18,1.77,2.32,1.42,3.18,1.77,5.205,-73.0,51.76,,-1.0,,
11/27/2021 05:46:05,0.0,0.0,0.0,24.36,,,3.97,1.75,1.78,1.03,3.87,1.75,5.63,-73.0,51.84,,-1.0,,
11/27/2021 05:47:05,0.0,0.0,0.0,24.12,,,4.12,1.92,2.0,1.43,2.83,1.87,4.985,-73.0,51.89,,-1.0,,
11/27/2021 05:48:05,0.0,0.0,0.0,24.07,,,4.72,2.55,2.73,1.55,4.0,2.37,5.715,-73.0,51.94,,-1.0,,
11/27/2021 05:49:04,0.0,0.0,0.0,23.35,,,3.33,1.9,2.13,1.08,3.33,1.9,5.311,-73.0,52.0,,-1.0,,
11/27/2021 05:50:04,0.0,0.0,0.0,23.89,,,4.38,1.8,2.05,1.1,3.78,1.8,5.578,-73.0,52.05,,-1.0,,
11/27/2021 05:51:03,0.0,0.0,0.0,24.91,,,4.45,3.27,2.9,2.33,4.45,3.1,5.972,-73.0,52.11,,-1.0,,
11/27/2021 05:52:04,0.0,0.0,0.0,24.88,,,4.97,2.32,2.52,1.83,4.55,2.03,6.035,-73.0,52.11,,-1.0,,
11/27/2021 05:53:05,0.0,0.0,0.0,24.96,,,5.77,3.25,2.62,1.98,4.67,3.05,6.106,-73.0,52.16,,-1.0,,
11/27/2021 05:54:05,0.0,0.0,0.0,25.43,,,5.25,3.7,2.45,2.67,4.23,3.55,5.82,-73.0,52.18,,-1.0,,
11/27/2021 05:55:04,0.0,0.0,0.0,25.98,,,6.33,3.37,2.87,1.67,4.2,2.92,5.79,-73.0,52.16,,-1.0,,
11/27/2021 05:56:04,0.0,0.0,0.0,26.38,,,6.42,3.38,3.4,2.32,5.55,3.12,6.624,-73.0,52.14,,-1.0,,
11/27/2021 05:57:05,0.0,0.0,0.0,26.63,,,5.37,4.4,3.05,2.28,5.37,3.35,6.508,-73.0,52.09,,-1.0,,
11/27/2021 05:58:05,0.0,0.0,0.0,26.94,,,6.03,3.23,3.13,1.9,4.82,3.23,6.158,-73.0,52.07,,-1.0,,
11/27/2021 05:59:04,0.0,0.0,0.0,27.2,,,6.5,3.15,3.47,2.2,5.4,3.15,6.516,-73.0,52.02,,-1.0,,
11/27/2021 06:00:28,0.0,0.0,0.0,27.32,,,6.23,3.92,3.35,2.02,5.48,3.87,6.564,-73.0,52.0,,-1.0,,
11/27/2021 06:01:04,0.0,0.0,0.0,27.27,,,5.9,3.8,2.98,2.5,4.77,3.8,6.124,-73.0,51.93,,-1.0,,
11/27/2021 06:02:05,0.0,0.0,0.0,27.17,,,5.97,2.62,3.02,1.6,4.82,2.62,6.156,-73.0,51.98,,-1.0,,
11/27/2021 06:03:04,0.0,0.0,0.0,27.09,,,6.95,3.95,3.58,2.45,5.82,3.95,6.783,-73.0,51.94,,-1.0,,
11/27/2021 06:04:04,0.0,0.0,0.0,27.12,,,6.55,3.22,3.8,2.43,5.85,2.92,6.803,-73.0,51.87,,-1.0,,
11/27/2021 06:05:06,0.0,0.0,0.0,27.21,,,4.6,3.18,3.27,2.0,4.6,2.72,6.025,-73.0,51.75,,-1.0,,
11/27/2021 06:06:05,0.0,0.0,0.0,27.28,,,5.7,3.28,3.87,2.17,5.03,3.22,6.294,-73.0,51.66,,-1.0,,
11/27/2021 06:07:06,0.0,0.0,0.0,27.55,,,5.33,3.38,2.78,2.3,5.17,3.18,6.38,-73.0,51.53,,-1.0,,
11/27/2021 06:08:04,0.0,0.0,0.0,27.63,,,6.1,3.58,3.45,2.25,5.6,3.27,6.65,-73.0,51.42,,-1.0,,
11/27/2021 06:09:06,0.0,0.0,0.0,27.9,,,6.22,3.88,3.6,2.4,5.58,3.53,6.635,-73.0,51.3,,-1.0,,
11/27/2021 06:10:03,0.0,0.0,0.0,28.36,,,5.72,2.95,3.18,1.93,5.63,2.95,6.659,-73.0,51.19,,-1.0,,
11/27/2021 06:11:05,0.0,0.0,0.0,28.65,,,7.25,4.63,3.35,2.33,4.9,3.88,6.199,-73.0,51.12,,-1.0,,
11/27/2021 06:12:05,0.0,0.0,0.0,28.88,,,4.45,4.07,2.68,2.52,4.0,4.07,5.635,-73.0,51.03,,-1.0,,
11/27/2021 06:13:06,0.0,0.0,0.0,29.06,,,5.78,4.1,2.95,1.97,4.8,3.75,6.133,-73.0,50.94,,-1.0,,
11/27/2021 06:14:04,0.0,0.0,0.0,29.31,,,6.27,3.08,3.03,2.27,4.95,3.03,6.224,-73.0,50.83,,-1.0,,
11/27/2021 06:15:04,0.0,0.0,0.0,29.33,,,4.72,3.67,2.77,2.18,4.5,3.45,5.945,-73.0,50.76,,-1.0,,
11/27/2021 06:16:05,0.0,0.0,0.0,29.64,,,5.0,3.07,2.95,1.83,4.22,3.07,5.767,-73.0,50.65,,-1.0,,
11/27/2021 06:17:04,0.0,0.0,0.0,29.6,,,4.43,3.73,2.82,2.32,4.15,3.73,5.726,-73.0,50.58,,-1.0,,
11/27/2021 06:18:05,0.0,0.0,0.0,29.61,,,5.03,4.02,3.08,2.65,5.0,3.67,6.258,-73.0,50.54,,-1.0,,
11/27/2021 06:19:03,0.0,0.0,0.0,29.71,,,6.57,4.2,3.03,3.03,5.88,3.78,6.807,-73.0,50.47,,-1.0,,
