InstrumentName, Columbine Elem (CS22)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/27/2021 00:06:04,0.0,0.0,0.0,17.43,,,0.08,0.0,0.0,0.0,0.08,0.0,3.055,-51.0,63.52,,-1.0,,
11/27/2021 00:07:05,0.0,0.0,0.0,17.48,,,0.2,0.32,0.0,0.0,0.0,0.0,3.009,-51.0,63.34,,-1.0,,
11/27/2021 00:08:04,0.0,0.0,0.0,17.5,,,0.15,0.28,0.0,0.0,0.0,0.0,3.015,-51.0,63.14,,-1.0,,
11/27/2021 00:09:05,0.0,0.0,0.0,17.49,,,0.0,0.0,0.0,0.0,0.0,0.0,3.02,-51.0,62.98,,-1.0,,
11/27/2021 00:10:02,0.0,0.0,0.0,17.6,,,0.23,0.15,0.0,0.0,0.23,0.0,3.166,-51.0,62.83,,-1.0,,
11/27/2021 00:11:05,0.0,0.0,0.0,17.79,,,0.15,0.3,0.0,0.0,0.15,0.0,3.117,-51.0,62.67,,-1.0,,
11/27/2021 00:12:04,0.0,0.0,0.0,17.88,,,0.22,0.35,0.0,0.0,0.22,0.12,3.164,-51.0,62.49,,-1.0,,
11/27/2021 00:13:06,0.0,0.0,0.0,17.94,,,0.0,0.22,0.0,0.0,0.0,0.0,3.029,-51.0,62.37,,-1.0,,
11/27/2021 00:14:05,0.0,0.0,0.0,18.06,,,0.0,0.07,0.0,0.0,0.0,0.0,3.031,-51.0,62.22,,-1.0,,
11/27/2021 00:15:04,0.0,0.0,0.0,18.13,,,0.0,0.1,0.0,0.0,0.0,0.1,3.033,-51.0,62.1,,-1.0,,
11/27/2021 00:16:05,0.0,0.0,0.0,18.07,,,0.0,0.18,0.0,0.0,0.0,0.18,3.039,-51.0,61.95,,-1.0,,
11/27/2021 00:17:08,0.0,0.0,0.0,18.19,,,0.38,0.4,0.0,0.0,0.23,0.4,3.185,-51.0,61.81,,-1.0,,
11/27/2021 00:18:03,0.0,0.0,0.0,18.1,,,0.1,0.35,0.0,0.0,0.0,0.35,3.048,-51.0,61.66,,-1.0,,
11/27/2021 00:19:04,0.0,0.0,0.0,18.31,,,0.0,0.13,0.0,0.0,0.0,0.13,3.046,-51.0,61.57,,-1.0,,
11/27/2021 00:20:03,0.0,0.0,0.0,18.32,,,0.4,0.12,0.0,0.0,0.4,0.12,3.3,-51.0,61.43,,-1.0,,
11/27/2021 00:21:05,0.0,0.0,0.0,18.55,,,0.15,0.0,0.0,0.0,0.15,0.0,3.143,-51.0,61.29,,-1.0,,
11/27/2021 00:22:05,0.0,0.0,0.0,18.57,,,0.62,0.42,0.07,0.0,0.62,0.03,3.44,-51.0,61.16,,-1.0,,
11/27/2021 00:23:05,0.0,0.0,0.0,18.64,,,0.02,0.6,0.0,0.0,0.02,0.6,3.068,-51.0,61.02,,-1.0,,
11/27/2021 00:24:03,0.0,0.0,0.0,18.74,,,0.35,0.72,0.0,0.13,0.35,0.4,3.276,-51.0,60.87,,-1.0,,
11/27/2021 00:25:04,0.0,0.0,0.0,18.78,,,0.22,1.05,0.0,0.33,0.22,0.93,3.199,-51.0,60.73,,-1.0,,
11/27/2021 00:26:02,0.0,0.0,0.0,18.73,,,0.35,0.03,0.0,0.0,0.35,0.03,3.285,-51.0,60.6,,-1.0,,
11/27/2021 00:27:03,0.0,0.0,0.0,18.77,,,0.13,0.5,0.0,0.0,0.13,0.5,3.15,-51.0,60.51,,-1.0,,
11/27/2021 00:28:04,0.0,0.0,0.0,18.95,,,0.27,0.3,0.0,0.0,0.27,0.3,3.237,-51.0,60.4,,-1.0,,
11/27/2021 00:29:04,0.0,0.0,0.0,19.11,,,0.92,0.03,0.0,0.0,0.92,0.03,3.642,-51.0,60.3,,-1.0,,
11/27/2021 00:30:04,0.0,0.0,0.0,19.22,,,0.6,0.0,0.0,0.0,0.6,0.0,3.442,-51.0,60.21,,-1.0,,
11/27/2021 00:31:05,0.0,0.0,0.0,19.63,,,0.7,0.28,0.32,0.0,0.7,0.28,3.498,-51.0,60.13,,-1.0,,
11/27/2021 00:32:03,0.0,0.0,0.0,19.57,,,0.38,0.37,0.12,0.0,0.38,0.37,3.302,-51.0,60.06,,-1.0,,
11/27/2021 00:33:03,0.0,0.0,0.0,19.53,,,0.55,0.1,0.1,0.0,0.55,0.1,3.412,-51.0,59.97,,-1.0,,
11/27/2021 00:34:03,0.0,0.0,0.0,19.65,,,0.87,0.42,0.0,0.08,0.87,0.33,3.612,-51.0,59.88,,-1.0,,
11/27/2021 00:35:05,0.0,0.0,0.0,19.89,,,0.78,1.13,0.27,0.15,0.78,0.6,3.553,-51.0,59.77,,-1.0,,
11/27/2021 00:36:04,0.0,0.0,0.0,20.0,,,0.5,1.4,0.02,0.0,0.32,0.93,3.267,-51.0,59.68,,-1.0,,
11/27/2021 00:37:03,0.0,0.0,0.0,20.03,,,1.1,0.98,0.52,0.0,1.1,0.8,3.756,-51.0,59.58,,-1.0,,
11/27/2021 00:38:04,0.0,0.0,0.0,19.95,,,0.75,0.68,0.03,0.03,0.75,0.68,3.542,-51.0,59.49,,-1.0,,
11/27/2021 00:39:06,0.0,0.0,0.0,19.93,,,0.22,1.15,0.0,0.0,0.22,0.58,3.214,-51.0,59.4,,-1.0,,
11/27/2021 00:40:04,0.0,0.0,0.0,20.01,,,0.2,0.4,0.0,0.0,0.2,0.4,3.203,-51.0,59.32,,-1.0,,
11/27/2021 00:41:04,0.0,0.0,0.0,20.06,,,1.12,0.85,0.05,0.0,1.12,0.13,3.778,-51.0,59.27,,-1.0,,
11/27/2021 00:42:05,0.0,0.0,0.0,19.94,,,0.85,0.45,0.0,0.0,0.85,0.27,3.613,-51.0,59.22,,-1.0,,
11/27/2021 00:43:04,0.0,0.0,0.0,19.89,,,0.68,0.28,0.0,0.0,0.68,0.28,3.51,-51.0,59.16,,-1.0,,
11/27/2021 00:44:05,0.0,0.0,0.0,19.93,,,1.67,0.2,0.45,0.0,1.4,0.2,3.962,-51.0,59.07,,-1.0,,
11/27/2021 00:45:03,0.0,0.0,0.0,20.04,,,1.43,0.58,0.03,0.08,0.65,0.58,3.493,-51.0,59.0,,-1.0,,
11/27/2021 00:46:03,0.0,0.0,0.0,20.18,,,0.92,0.27,0.47,0.2,0.92,0.27,3.661,-51.0,58.93,,-1.0,,
11/27/2021 00:47:03,0.0,0.0,0.0,20.27,,,1.03,0.32,0.53,0.0,1.03,0.13,3.729,-51.0,58.86,,-1.0,,
11/27/2021 00:48:03,0.0,0.0,0.0,20.36,,,0.95,0.77,0.28,0.0,0.6,0.57,3.461,-51.0,58.8,,-1.0,,
11/27/2021 00:49:05,0.0,0.0,0.0,20.41,,,0.7,1.58,0.28,0.5,0.52,0.7,3.41,-51.0,58.78,,-1.0,,
11/27/2021 00:50:05,0.0,0.0,0.0,20.63,,,0.93,1.73,0.4,0.82,0.93,1.18,3.662,-51.0,58.77,,-1.0,,
11/27/2021 00:51:02,0.0,0.0,0.0,20.58,,,3.07,3.63,1.5,1.45,2.57,2.28,4.689,-51.0,58.69,,-1.0,,
11/27/2021 00:52:04,0.0,0.0,0.0,20.94,,,3.85,3.78,1.53,1.0,2.72,2.58,4.776,-51.0,58.66,,-1.0,,
11/27/2021 00:53:03,0.0,0.0,0.0,21.22,,,3.2,2.98,1.83,1.0,2.87,2.53,4.863,-51.0,58.68,,-1.0,,
11/27/2021 00:54:04,0.0,0.0,0.0,21.32,,,1.9,2.73,0.95,0.67,1.38,1.82,3.93,-51.0,58.68,,-1.0,,
11/27/2021 00:55:05,0.0,0.0,0.0,21.37,,,1.85,2.2,1.18,0.75,1.85,2.2,4.222,-51.0,58.68,,-1.0,,
11/27/2021 00:56:04,0.0,0.0,0.0,21.36,,,1.35,0.7,0.8,0.15,1.35,0.43,3.91,-51.0,58.68,,-1.0,,
11/27/2021 00:57:04,0.0,0.0,0.0,21.42,,,3.7,5.45,2.45,1.17,3.7,2.03,5.376,-51.0,58.69,,-1.0,,
11/27/2021 00:58:03,0.0,0.0,0.0,21.45,,,6.9,5.58,4.4,2.8,6.9,4.45,7.374,-51.0,58.69,,-1.0,,
11/27/2021 00:59:04,0.0,0.0,0.0,21.46,,,9.65,6.88,5.72,4.22,8.17,6.43,8.165,-51.0,58.73,,-1.0,,
11/27/2021 01:00:27,0.0,0.0,0.0,21.48,,,9.37,8.3,5.8,4.4,8.4,6.8,8.307,-51.0,58.77,,-1.0,,
11/27/2021 01:01:03,0.0,0.0,0.0,21.34,,,8.62,7.58,4.9,3.73,7.13,6.15,7.517,-51.0,58.78,,-1.0,,
11/27/2021 01:02:05,0.0,0.0,0.0,21.12,,,5.38,7.28,3.7,3.72,4.92,5.63,6.139,-51.0,58.87,,-1.0,,
11/27/2021 01:03:03,0.0,0.0,0.0,21.12,,,5.27,6.52,3.72,2.7,5.27,5.18,6.358,-51.0,58.87,,-1.0,,
11/27/2021 01:04:03,0.0,0.0,0.0,21.04,,,5.68,5.65,4.08,2.92,5.32,5.07,6.391,-51.0,58.87,,-1.0,,
11/27/2021 01:05:03,0.0,0.0,0.0,20.87,,,4.68,4.02,2.82,2.32,3.8,3.75,5.445,-51.0,58.89,,-1.0,,
11/27/2021 01:06:04,0.0,0.0,0.0,20.8,,,4.62,2.2,2.4,1.62,3.97,2.2,5.553,-51.0,58.86,,-1.0,,
11/27/2021 01:07:05,0.0,0.0,0.0,20.91,,,3.73,4.63,2.53,1.93,3.5,3.08,5.26,-51.0,58.77,,-1.0,,
11/27/2021 01:08:05,0.0,0.0,0.0,21.08,,,5.37,6.23,2.22,2.38,4.37,5.78,5.802,-51.0,58.68,,-1.0,,
11/27/2021 01:09:04,0.0,0.0,0.0,21.02,,,5.15,4.52,2.62,2.15,4.8,3.82,6.074,-51.0,58.62,,-1.0,,
11/27/2021 01:10:04,0.0,0.0,0.0,20.99,,,4.08,4.35,2.83,2.2,3.93,3.68,5.534,-51.0,58.55,,-1.0,,
11/27/2021 01:11:03,0.0,0.0,0.0,20.9,,,5.25,3.35,1.87,1.57,3.87,3.15,5.5,-51.0,58.5,,-1.0,,
11/27/2021 01:12:02,0.0,0.0,0.0,20.97,,,4.15,3.17,1.22,1.12,3.13,2.9,5.039,-51.0,58.42,,-1.0,,
11/27/2021 01:13:02,0.0,0.0,0.0,20.96,,,3.92,2.6,1.83,0.67,2.68,1.73,4.76,-51.0,58.35,,-1.0,,
11/27/2021 01:14:03,0.0,0.0,0.0,21.11,,,2.38,2.63,1.35,1.55,1.92,2.22,4.284,-51.0,58.3,,-1.0,,
11/27/2021 01:15:03,0.0,0.0,0.0,21.16,,,2.98,2.18,1.17,1.38,2.98,2.1,4.947,-51.0,58.23,,-1.0,,
11/27/2021 01:16:04,0.0,0.0,0.0,21.08,,,2.02,2.27,1.6,0.77,2.02,1.48,4.352,-51.0,58.15,,-1.0,,
11/27/2021 01:17:03,0.0,0.0,0.0,21.04,,,2.32,0.88,1.53,0.18,2.32,0.67,4.542,-51.0,58.08,,-1.0,,
11/27/2021 01:18:05,0.0,0.0,0.0,21.01,,,2.05,1.73,1.02,0.3,2.05,1.07,4.376,-51.0,58.01,,-1.0,,
11/27/2021 01:19:04,0.0,0.0,0.0,21.12,,,1.9,2.95,1.4,0.88,1.9,1.8,4.282,-51.0,57.94,,-1.0,,
11/27/2021 01:20:04,0.0,0.0,0.0,21.65,,,2.85,2.5,1.88,1.12,2.85,1.75,4.866,-51.0,57.85,,-1.0,,
11/27/2021 01:21:03,0.0,0.0,0.0,21.64,,,2.73,2.65,1.13,1.33,2.73,2.12,4.794,-51.0,57.78,,-1.0,,
11/27/2021 01:22:03,0.0,0.0,0.0,21.68,,,3.82,2.73,2.05,1.68,3.82,2.43,5.475,-51.0,57.72,,-1.0,,
11/27/2021 01:23:04,0.0,0.0,0.0,21.67,,,2.68,5.47,1.77,1.58,2.68,3.28,4.765,-51.0,57.67,,-1.0,,
11/27/2021 01:24:05,0.0,0.0,0.0,21.62,,,4.07,3.72,1.6,1.47,3.73,2.28,5.424,-51.0,57.6,,-1.0,,
11/27/2021 01:25:03,0.0,0.0,0.0,21.58,,,5.25,4.03,1.97,1.03,3.8,2.13,5.472,-51.0,57.52,,-1.0,,
11/27/2021 01:26:03,0.0,0.0,0.0,21.79,,,4.18,4.05,2.5,1.6,4.18,2.87,5.706,-51.0,57.45,,-1.0,,
11/27/2021 01:27:03,0.0,0.0,0.0,21.83,,,4.7,3.25,1.95,1.73,4.0,3.25,5.594,-51.0,57.4,,-1.0,,
11/27/2021 01:28:04,0.0,0.0,0.0,21.83,,,4.05,3.33,2.17,2.18,4.05,3.33,5.628,-51.0,57.34,,-1.0,,
11/27/2021 01:29:03,0.0,0.0,0.0,22.09,,,4.08,3.75,2.43,1.78,4.08,3.4,5.642,-51.0,57.29,,-1.0,,
11/27/2021 01:30:04,0.0,0.0,0.0,22.55,,,3.5,3.57,2.23,2.02,3.5,3.57,5.271,-51.0,57.25,,-1.0,,
11/27/2021 01:31:04,0.0,0.0,0.0,22.56,,,4.07,4.12,1.9,2.08,3.55,3.45,5.303,-51.0,57.22,,-1.0,,
11/27/2021 01:32:03,0.0,0.0,0.0,22.4,,,5.53,5.23,3.23,2.6,5.08,4.37,6.263,-51.0,57.18,,-1.0,,
11/27/2021 01:33:03,0.0,0.0,0.0,22.46,,,4.58,6.3,3.15,3.37,4.58,5.27,5.952,-51.0,57.11,,-1.0,,
11/27/2021 01:34:04,0.0,0.0,0.0,22.56,,,5.38,5.7,3.53,3.27,5.38,4.62,6.451,-51.0,57.04,,-1.0,,
11/27/2021 01:35:03,0.0,0.0,0.0,22.54,,,4.77,4.98,3.0,2.52,4.6,4.85,5.967,-51.0,56.95,,-1.0,,
11/27/2021 01:36:05,0.0,0.0,0.0,22.53,,,4.68,7.02,2.83,3.42,4.55,5.0,5.938,-51.0,56.89,,-1.0,,
11/27/2021 01:37:05,0.0,0.0,0.0,22.86,,,5.07,5.37,2.42,2.7,3.77,4.68,5.445,-51.0,56.84,,-1.0,,
11/27/2021 01:38:03,0.0,0.0,0.0,22.79,,,4.5,4.42,2.08,1.68,3.32,4.0,5.166,-51.0,56.82,,-1.0,,
11/27/2021 01:39:04,0.0,0.0,0.0,22.96,,,4.53,3.87,2.45,2.17,3.63,3.87,5.357,-51.0,56.79,,-1.0,,
11/27/2021 01:40:05,0.0,0.0,0.0,22.92,,,3.58,3.07,2.13,2.25,3.58,3.07,5.329,-51.0,56.73,,-1.0,,
11/27/2021 01:41:04,0.0,0.0,0.0,22.87,,,4.48,4.65,2.47,2.23,4.48,3.5,5.892,-51.0,56.73,,-1.0,,
11/27/2021 01:42:04,0.0,0.0,0.0,22.88,,,4.45,5.53,2.02,2.35,3.8,4.15,5.467,-51.0,56.71,,-1.0,,
11/27/2021 01:43:03,0.0,0.0,0.0,22.9,,,4.12,3.27,1.95,1.57,3.62,2.97,5.355,-51.0,56.7,,-1.0,,
11/27/2021 01:44:03,0.0,0.0,0.0,22.94,,,3.25,2.07,1.7,1.0,2.38,2.07,4.581,-51.0,56.66,,-1.0,,
11/27/2021 01:45:04,0.0,0.0,0.0,22.87,,,3.63,1.72,1.95,1.13,3.37,1.72,5.201,-51.0,56.64,,-1.0,,
11/27/2021 01:46:02,0.0,0.0,0.0,22.85,,,3.22,4.02,2.0,1.58,3.22,2.57,5.109,-51.0,56.61,,-1.0,,
11/27/2021 01:47:03,0.0,0.0,0.0,23.31,,,3.17,2.62,1.55,1.32,3.17,1.82,5.067,-51.0,56.62,,-1.0,,
11/27/2021 01:48:02,0.0,0.0,0.0,23.27,,,2.05,2.05,1.6,1.33,2.05,2.05,4.369,-51.0,56.62,,-1.0,,
11/27/2021 01:49:04,0.0,0.0,0.0,23.35,,,1.8,2.37,1.15,1.1,1.8,1.83,4.21,-51.0,56.64,,-1.0,,
11/27/2021 01:50:03,0.0,0.0,0.0,23.35,,,2.1,1.87,1.0,0.98,1.75,1.85,4.177,-51.0,56.71,,-1.0,,
11/27/2021 01:51:03,0.0,0.0,0.0,23.33,,,3.22,3.45,1.0,1.57,2.12,2.82,4.407,-51.0,56.75,,-1.0,,
11/27/2021 01:52:04,0.0,0.0,0.0,23.4,,,3.78,2.78,1.13,1.57,2.25,2.78,4.484,-51.0,56.82,,-1.0,,
11/27/2021 01:53:04,0.0,0.0,0.0,23.38,,,1.83,2.27,1.13,1.17,1.73,2.1,4.157,-51.0,56.93,,-1.0,,
11/27/2021 01:54:02,0.0,0.0,0.0,23.4,,,3.05,2.52,1.67,1.1,3.05,1.85,4.978,-51.0,57.02,,-1.0,,
11/27/2021 01:55:03,0.0,0.0,0.0,23.26,,,2.82,4.3,1.45,1.48,2.48,2.3,4.622,-51.0,57.11,,-1.0,,
11/27/2021 01:56:03,0.0,0.0,0.0,23.12,,,2.72,3.77,1.53,1.78,2.72,2.95,4.773,-51.0,57.18,,-1.0,,
11/27/2021 01:57:03,0.0,0.0,0.0,22.98,,,2.93,1.83,1.47,0.8,2.93,1.83,4.905,-51.0,57.25,,-1.0,,
11/27/2021 01:58:03,0.0,0.0,0.0,23.0,,,1.57,2.92,0.68,1.5,1.57,2.87,4.054,-51.0,57.29,,-1.0,,
11/27/2021 01:59:03,0.0,0.0,0.0,23.12,,,1.92,2.87,1.05,0.72,1.92,1.4,4.269,-51.0,57.33,,-1.0,,
11/27/2021 02:00:28,0.0,0.0,0.0,22.99,,,2.43,2.73,1.48,1.05,2.43,2.23,4.59,-51.0,57.34,,-1.0,,
11/27/2021 02:01:02,0.0,0.0,0.0,23.05,,,3.2,3.4,1.57,1.57,2.67,2.72,4.737,-51.0,57.38,,-1.0,,
11/27/2021 02:02:04,0.0,0.0,0.0,22.94,,,2.93,3.35,1.55,1.18,2.65,2.63,4.724,-51.0,57.49,,-1.0,,
11/27/2021 02:03:04,0.0,0.0,0.0,22.81,,,3.3,2.12,1.48,0.88,3.3,1.98,5.131,-51.0,57.52,,-1.0,,
11/27/2021 02:04:02,0.0,0.0,0.0,22.81,,,1.97,3.12,1.13,1.0,1.97,2.3,4.301,-51.0,57.51,,-1.0,,
11/27/2021 02:05:04,0.0,0.0,0.0,22.71,,,1.98,1.93,0.88,0.92,1.98,1.52,4.311,-51.0,57.47,,-1.0,,
11/27/2021 02:06:04,0.0,0.0,0.0,22.61,,,2.67,2.22,1.3,1.0,2.67,1.82,4.745,-51.0,57.43,,-1.0,,
11/27/2021 02:07:02,0.0,0.0,0.0,22.57,,,2.45,2.5,1.35,0.97,2.45,1.65,4.61,-51.0,57.4,,-1.0,,
11/27/2021 02:08:03,0.0,0.0,0.0,22.54,,,2.3,1.57,1.22,0.75,2.3,1.03,4.518,-51.0,57.36,,-1.0,,
11/27/2021 02:09:03,0.0,0.0,0.0,22.53,,,2.22,2.07,1.0,0.85,1.9,1.28,4.27,-51.0,57.33,,-1.0,,
11/27/2021 02:10:04,0.0,0.0,0.0,22.68,,,2.5,2.08,1.37,1.0,2.4,1.7,4.58,-51.0,57.27,,-1.0,,
11/27/2021 02:11:04,0.0,0.0,0.0,22.59,,,2.6,2.3,1.37,0.55,2.43,2.03,4.602,-51.0,57.25,,-1.0,,
11/27/2021 02:12:04,0.0,0.0,0.0,22.66,,,1.6,2.55,0.97,1.03,1.6,2.03,4.082,-51.0,57.24,,-1.0,,
11/27/2021 02:13:03,0.0,0.0,0.0,23.06,,,2.25,1.55,1.08,0.63,1.83,1.55,4.217,-51.0,57.22,,-1.0,,
11/27/2021 02:14:03,0.0,0.0,0.0,23.11,,,4.7,1.83,1.18,0.87,3.58,1.83,5.309,-51.0,57.22,,-1.0,,
11/27/2021 02:15:04,0.0,0.0,0.0,23.05,,,2.62,2.05,1.23,0.85,2.53,1.77,4.655,-51.0,57.22,,-1.0,,
11/27/2021 02:16:05,0.0,0.0,0.0,22.94,,,2.67,2.63,1.0,0.93,2.67,1.75,4.745,-51.0,57.2,,-1.0,,
11/27/2021 02:17:04,0.0,0.0,0.0,22.89,,,1.67,1.83,1.0,1.0,1.67,1.62,4.123,-51.0,57.18,,-1.0,,
11/27/2021 02:18:04,0.0,0.0,0.0,22.83,,,1.57,1.75,0.62,0.82,1.57,1.75,4.061,-51.0,57.18,,-1.0,,
11/27/2021 02:19:03,0.0,0.0,0.0,22.79,,,1.6,1.37,0.63,0.95,1.6,1.37,4.081,-51.0,57.18,,-1.0,,
11/27/2021 02:20:04,0.0,0.0,0.0,22.76,,,1.52,1.4,0.67,0.87,1.52,1.4,4.032,-51.0,57.18,,-1.0,,
11/27/2021 02:21:04,0.0,0.0,0.0,22.8,,,1.85,3.23,1.52,1.0,1.85,2.42,4.237,-51.0,57.18,,-1.0,,
11/27/2021 02:22:03,0.0,0.0,0.0,22.81,,,1.98,2.18,1.38,1.22,1.98,2.13,4.319,-51.0,57.16,,-1.0,,
11/27/2021 02:23:03,0.0,0.0,0.0,22.7,,,3.67,2.7,1.53,0.95,2.95,2.13,4.927,-51.0,57.16,,-1.0,,
11/27/2021 02:24:02,0.0,0.0,0.0,22.65,,,2.05,2.67,1.0,0.95,1.65,1.75,4.116,-51.0,57.16,,-1.0,,
11/27/2021 02:25:03,0.0,0.0,0.0,22.61,,,1.95,2.37,1.0,0.87,1.72,1.17,4.161,-51.0,57.15,,-1.0,,
11/27/2021 02:26:20,0.0,0.0,0.0,22.6,,,3.0,1.4,0.9,0.75,2.12,1.37,4.412,-51.0,57.13,,-1.0,,
11/27/2021 02:27:04,0.0,0.0,0.0,22.68,,,2.97,1.7,1.1,0.72,1.73,0.98,4.166,-51.0,57.15,,-1.0,,
11/27/2021 02:28:03,0.0,0.0,0.0,22.97,,,1.97,1.62,0.92,0.95,1.97,1.62,4.306,-51.0,57.24,,-1.0,,
11/27/2021 02:29:04,0.0,0.0,0.0,22.94,,,1.92,2.95,0.97,0.95,1.72,2.12,4.15,-51.0,57.25,,-1.0,,
11/27/2021 02:30:03,0.0,0.0,0.0,22.9,,,1.73,2.83,0.68,1.03,1.33,1.57,3.908,-51.0,57.24,,-1.0,,
11/27/2021 02:31:05,0.0,0.0,0.0,22.86,,,2.65,1.43,1.58,0.93,2.65,1.43,4.734,-51.0,57.22,,-1.0,,
11/27/2021 02:32:03,0.0,0.0,0.0,22.86,,,1.6,2.2,1.13,1.1,1.6,1.88,4.079,-51.0,57.2,,-1.0,,
11/27/2021 02:33:04,0.0,0.0,0.0,22.77,,,2.45,2.08,1.1,1.08,2.45,1.73,4.612,-51.0,57.18,,-1.0,,
11/27/2021 02:34:03,0.0,0.0,0.0,22.8,,,2.13,1.97,0.95,0.78,1.23,1.35,3.85,-51.0,57.16,,-1.0,,
11/27/2021 02:35:04,0.0,0.0,0.0,22.72,,,2.18,1.4,1.0,0.62,2.18,1.4,4.446,-51.0,57.15,,-1.0,,
11/27/2021 02:36:03,0.0,0.0,0.0,22.66,,,1.18,1.05,0.52,0.63,1.18,1.05,3.823,-51.0,57.13,,-1.0,,
11/27/2021 02:37:03,0.0,0.0,0.0,22.67,,,1.95,2.1,1.0,0.93,1.62,1.65,4.098,-51.0,57.13,,-1.0,,
11/27/2021 02:38:03,0.0,0.0,0.0,22.59,,,2.33,1.65,0.87,0.48,1.57,1.05,4.068,-51.0,57.13,,-1.0,,
11/27/2021 02:39:04,0.0,0.0,0.0,22.6,,,1.92,2.23,1.0,0.73,1.92,1.63,4.287,-51.0,57.11,,-1.0,,
11/27/2021 02:40:04,0.0,0.0,0.0,22.56,,,1.6,1.27,0.9,0.05,1.6,0.95,4.088,-51.0,57.11,,-1.0,,
11/27/2021 02:41:04,0.0,0.0,0.0,22.5,,,1.53,1.27,0.9,0.18,1.53,0.85,4.046,-51.0,57.11,,-1.0,,
11/27/2021 02:42:03,0.0,0.0,0.0,22.48,,,1.12,1.08,0.63,0.38,1.12,1.08,3.791,-51.0,57.09,,-1.0,,
11/27/2021 02:43:03,0.0,0.0,0.0,22.53,,,1.45,0.87,0.73,0.65,1.22,0.87,3.853,-51.0,57.07,,-1.0,,
11/27/2021 02:44:03,0.0,0.0,0.0,22.48,,,2.82,0.77,1.35,0.43,2.0,0.77,4.342,-51.0,57.06,,-1.0,,
11/27/2021 02:45:04,0.0,0.0,0.0,22.47,,,0.88,1.13,0.23,0.55,0.88,1.0,3.644,-51.0,57.02,,-1.0,,
11/27/2021 02:46:03,0.0,0.0,0.0,22.6,,,1.08,1.15,0.78,0.5,1.08,0.88,3.767,-51.0,56.98,,-1.0,,
11/27/2021 02:47:04,0.0,0.0,0.0,22.58,,,1.37,1.02,1.0,0.57,1.32,1.02,3.918,-51.0,56.97,,-1.0,,
11/27/2021 02:48:04,0.0,0.0,0.0,22.62,,,1.35,1.17,0.82,0.3,0.97,1.17,3.699,-51.0,56.93,,-1.0,,
11/27/2021 02:49:04,0.0,0.0,0.0,22.72,,,1.18,1.02,0.87,0.73,1.18,1.0,3.829,-51.0,56.89,,-1.0,,
11/27/2021 02:50:03,0.0,0.0,0.0,22.73,,,1.72,2.2,0.53,0.55,1.08,1.07,3.768,-51.0,56.86,,-1.0,,
11/27/2021 02:51:04,0.0,0.0,0.0,22.81,,,1.25,1.58,0.62,0.53,1.25,1.03,3.873,-51.0,56.82,,-1.0,,
11/27/2021 02:52:02,0.0,0.0,0.0,22.93,,,1.82,1.6,0.97,0.23,1.82,1.13,4.227,-51.0,56.79,,-1.0,,
11/27/2021 02:53:04,0.0,0.0,0.0,23.0,,,1.4,1.42,0.95,0.32,1.12,1.42,3.791,-51.0,56.73,,-1.0,,
11/27/2021 02:54:03,0.0,0.0,0.0,22.97,,,1.17,1.15,0.35,0.38,1.0,1.13,3.717,-51.0,56.7,,-1.0,,
11/27/2021 02:55:04,0.0,0.0,0.0,22.91,,,1.45,1.73,0.53,0.58,1.45,1.25,4.002,-51.0,56.64,,-1.0,,
11/27/2021 02:56:04,0.0,0.0,0.0,23.13,,,1.5,1.43,1.0,0.58,1.5,0.98,4.028,-51.0,56.62,,-1.0,,
11/27/2021 02:57:02,0.0,0.0,0.0,23.82,,,2.32,1.83,0.87,0.97,1.9,1.83,4.265,-51.0,56.53,,-1.0,,
11/27/2021 02:58:03,0.0,0.0,0.0,23.8,,,2.6,3.0,1.22,1.18,2.6,2.45,4.702,-51.0,56.55,,-1.0,,
11/27/2021 02:59:04,0.0,0.0,0.0,23.96,,,2.13,2.8,1.13,1.67,2.13,2.43,4.407,-51.0,56.5,,-1.0,,
11/27/2021 03:00:27,0.0,0.0,0.0,24.29,,,2.13,2.7,1.18,1.35,2.13,2.38,4.403,-51.0,56.37,,-1.0,,
11/27/2021 03:01:04,0.0,0.0,0.0,24.35,,,2.18,2.5,1.02,1.0,2.18,1.75,4.431,-51.0,56.43,,-1.0,,
11/27/2021 03:02:03,0.0,0.0,0.0,24.38,,,2.07,2.55,1.07,1.1,2.07,2.1,4.359,-51.0,56.52,,-1.0,,
11/27/2021 03:03:04,0.0,0.0,0.0,24.27,,,2.68,2.85,1.68,1.17,2.22,1.98,4.455,-51.0,56.52,,-1.0,,
11/27/2021 03:04:03,0.0,0.0,0.0,24.15,,,2.83,2.47,0.97,0.9,2.45,1.83,4.604,-51.0,56.46,,-1.0,,
11/27/2021 03:05:02,0.0,0.0,0.0,24.67,,,3.3,2.7,1.3,1.73,2.58,2.52,4.675,-51.0,56.39,,-1.0,,
11/27/2021 03:06:04,0.0,0.0,0.0,25.11,,,5.13,2.95,2.13,1.53,3.3,2.95,5.117,-51.0,56.32,,-1.0,,
11/27/2021 03:07:03,0.0,0.0,0.0,25.01,,,3.5,2.72,1.97,1.05,2.9,2.3,4.872,-51.0,56.23,,-1.0,,
