InstrumentName, Farrell B Howell (CS25)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/26/2021 21:04:04,0.0,0.0,0.0,11.39,,,0.0,0.0,0.0,0.0,0.0,0.0,2.839,-73.0,73.17,,-1.0,,
11/26/2021 21:05:06,0.0,0.0,0.0,11.33,,,0.0,1.3,0.0,0.0,0.0,0.0,2.836,-73.0,73.29,,-1.0,,
11/26/2021 21:06:04,0.0,0.0,0.0,11.4,,,0.0,0.17,0.0,0.0,0.0,0.0,2.834,-73.0,73.33,,-1.0,,
11/26/2021 21:07:04,0.0,0.0,0.0,11.22,,,0.0,0.0,0.0,0.0,0.0,0.0,2.829,-73.0,73.6,,-1.0,,
11/26/2021 21:08:04,0.0,0.0,0.0,11.18,,,0.0,0.0,0.0,0.0,0.0,0.0,2.824,-73.0,73.81,,-1.0,,
11/26/2021 21:09:04,0.0,0.0,0.0,11.2,,,0.0,0.0,0.0,0.0,0.0,0.0,2.821,-73.0,73.89,,-1.0,,
11/26/2021 21:10:04,0.0,0.0,0.0,11.12,,,0.0,0.08,0.0,0.0,0.0,0.08,2.819,-73.0,73.99,,-1.0,,
11/26/2021 21:11:04,0.0,0.0,0.0,10.99,,,0.0,0.0,0.0,0.0,0.0,0.0,2.816,-73.0,74.19,,-1.0,,
11/26/2021 21:12:05,0.0,0.0,0.0,11.04,,,0.0,0.0,0.0,0.0,0.0,0.0,2.808,-73.0,74.41,,-1.0,,
11/26/2021 21:13:04,0.0,0.0,0.0,10.78,,,0.0,0.17,0.0,0.0,0.0,0.0,2.808,-73.0,74.61,,-1.0,,
11/26/2021 21:14:04,0.0,0.0,0.0,10.64,,,0.0,0.0,0.0,0.0,0.0,0.0,2.809,-73.0,74.66,,-1.0,,
11/26/2021 21:15:07,0.0,0.0,0.0,10.7,,,0.15,0.0,0.0,0.0,0.0,0.0,2.808,-73.0,74.66,,-1.0,,
11/26/2021 21:16:03,0.0,0.0,0.0,10.71,,,0.22,0.0,0.0,0.0,0.0,0.0,2.806,-73.0,74.7,,-1.0,,
11/26/2021 21:17:04,0.0,0.0,0.0,10.68,,,0.0,0.0,0.0,0.0,0.0,0.0,2.808,-73.0,74.68,,-1.0,,
11/26/2021 21:18:04,0.0,0.0,0.0,10.6,,,0.0,0.32,0.0,0.0,0.0,0.0,2.81,-73.0,74.66,,-1.0,,
11/26/2021 21:19:03,0.0,0.0,0.0,10.66,,,0.0,0.0,0.0,0.0,0.0,0.0,2.812,-73.0,74.55,,-1.0,,
11/26/2021 21:20:03,0.0,0.0,0.0,10.74,,,0.25,0.0,0.0,0.0,0.0,0.0,2.813,-73.0,74.46,,-1.0,,
11/26/2021 21:21:04,0.0,0.0,0.0,10.83,,,0.0,0.0,0.0,0.0,0.0,0.0,2.812,-73.0,74.44,,-1.0,,
11/26/2021 21:22:05,0.0,0.0,0.0,10.7,,,0.5,0.0,0.0,0.0,0.0,0.0,2.813,-73.0,74.48,,-1.0,,
11/26/2021 21:23:05,0.0,0.0,0.0,10.76,,,0.0,0.0,0.0,0.0,0.0,0.0,2.811,-73.0,74.52,,-1.0,,
11/26/2021 21:24:05,0.0,0.0,0.0,10.79,,,0.0,0.0,0.0,0.0,0.0,0.0,2.808,-73.0,74.59,,-1.0,,
11/26/2021 21:25:05,0.0,0.0,0.0,10.82,,,0.0,0.0,0.0,0.0,0.0,0.0,2.804,-73.0,74.68,,-1.0,,
11/26/2021 21:26:04,0.0,0.0,0.0,10.62,,,0.0,0.0,0.0,0.0,0.0,0.0,2.807,-73.0,74.75,,-1.0,,
11/26/2021 21:27:04,0.0,0.0,0.0,10.68,,,0.33,0.0,0.0,0.0,0.33,0.0,3.009,-73.0,74.82,,-1.0,,
11/26/2021 21:28:04,0.0,0.0,0.0,10.51,,,0.02,0.0,0.0,0.0,0.02,0.0,2.818,-73.0,74.88,,-1.0,,
11/26/2021 21:29:05,0.0,0.0,0.0,10.49,,,0.0,0.0,0.0,0.0,0.0,0.0,2.805,-73.0,74.89,,-1.0,,
11/26/2021 21:30:04,0.0,0.0,0.0,10.47,,,0.0,0.0,0.0,0.0,0.0,0.0,2.804,-73.0,74.95,,-1.0,,
11/26/2021 21:31:05,0.0,0.0,0.0,10.47,,,0.0,0.3,0.0,0.0,0.0,0.0,2.804,-73.0,74.93,,-1.0,,
11/26/2021 21:32:05,0.0,0.0,0.0,10.51,,,0.0,0.0,0.0,0.0,0.0,0.0,2.805,-73.0,74.89,,-1.0,,
11/26/2021 21:33:04,0.0,0.0,0.0,10.51,,,0.0,0.0,0.0,0.0,0.0,0.0,2.806,-73.0,74.86,,-1.0,,
11/26/2021 21:34:05,0.0,0.0,0.0,10.59,,,0.0,0.03,0.0,0.0,0.0,0.03,2.806,-73.0,74.79,,-1.0,,
11/26/2021 21:35:03,0.0,0.0,0.0,10.53,,,0.0,0.0,0.0,0.0,0.0,0.0,2.811,-73.0,74.68,,-1.0,,
11/26/2021 21:36:05,0.0,0.0,0.0,10.53,,,0.0,0.0,0.0,0.0,0.0,0.0,2.814,-73.0,74.59,,-1.0,,
11/26/2021 21:37:05,0.0,0.0,0.0,10.57,,,0.05,0.0,0.0,0.0,0.05,0.0,2.848,-73.0,74.46,,-1.0,,
11/26/2021 21:38:05,0.0,0.0,0.0,10.63,,,0.0,0.05,0.0,0.0,0.0,0.0,2.817,-73.0,74.41,,-1.0,,
11/26/2021 21:39:04,0.0,0.0,0.0,10.68,,,0.0,0.0,0.0,0.0,0.0,0.0,2.82,-73.0,74.28,,-1.0,,
11/26/2021 21:40:03,0.0,0.0,0.0,10.82,,,0.0,0.0,0.0,0.0,0.0,0.0,2.817,-73.0,74.28,,-1.0,,
11/26/2021 21:41:04,0.0,0.0,0.0,10.95,,,0.0,0.0,0.0,0.0,0.0,0.0,2.832,-73.0,73.71,,-1.0,,
11/26/2021 21:42:04,0.0,0.0,0.0,10.85,,,0.0,0.0,0.0,0.0,0.0,0.0,2.834,-73.0,73.72,,-1.0,,
11/26/2021 21:43:04,0.0,0.0,0.0,11.23,,,0.0,0.0,0.0,0.0,0.0,0.0,2.842,-73.0,73.17,,-1.0,,
11/26/2021 21:44:04,0.0,0.0,0.0,11.15,,,0.0,0.0,0.0,0.0,0.0,0.0,2.838,-73.0,73.36,,-1.0,,
11/26/2021 21:45:05,0.0,0.0,0.0,11.01,,,0.0,0.0,0.0,0.0,0.0,0.0,2.827,-73.0,73.81,,-1.0,,
11/26/2021 21:46:04,0.0,0.0,0.0,10.89,,,0.0,0.0,0.0,0.0,0.0,0.0,2.821,-73.0,74.1,,-1.0,,
11/26/2021 21:47:04,0.0,0.0,0.0,10.69,,,0.0,0.0,0.0,0.0,0.0,0.0,2.821,-73.0,74.26,,-1.0,,
11/26/2021 21:48:05,0.0,0.0,0.0,10.72,,,0.0,0.0,0.0,0.0,0.0,0.0,2.815,-73.0,74.41,,-1.0,,
11/26/2021 21:49:04,0.0,0.0,0.0,10.7,,,0.0,0.0,0.0,0.0,0.0,0.0,2.811,-73.0,74.57,,-1.0,,
11/26/2021 21:50:04,0.0,0.0,0.0,10.51,,,0.0,0.0,0.0,0.0,0.0,0.0,2.811,-73.0,74.68,,-1.0,,
11/26/2021 21:51:04,0.0,0.0,0.0,10.54,,,0.0,0.0,0.0,0.0,0.0,0.0,2.809,-73.0,74.75,,-1.0,,
11/26/2021 21:52:03,0.0,0.0,0.0,10.42,,,0.0,0.0,0.0,0.0,0.0,0.0,2.81,-73.0,74.8,,-1.0,,
11/26/2021 21:53:05,0.0,0.0,0.0,10.38,,,0.0,0.0,0.0,0.0,0.0,0.0,2.811,-73.0,74.8,,-1.0,,
11/26/2021 21:54:06,0.0,0.0,0.0,10.32,,,0.0,0.0,0.0,0.0,0.0,0.0,2.812,-73.0,74.8,,-1.0,,
11/26/2021 21:55:05,0.0,0.0,0.0,10.32,,,0.28,0.0,0.0,0.0,0.13,0.0,2.893,-73.0,74.8,,-1.0,,
11/26/2021 21:56:04,0.0,0.0,0.0,10.41,,,0.17,0.0,0.0,0.0,0.0,0.0,2.808,-73.0,74.86,,-1.0,,
11/26/2021 21:57:06,0.0,0.0,0.0,10.39,,,0.0,0.0,0.0,0.0,0.0,0.0,2.806,-73.0,74.93,,-1.0,,
11/26/2021 21:58:06,0.0,0.0,0.0,10.39,,,0.0,0.58,0.0,0.0,0.0,0.0,2.814,-71.0,74.7,,-1.0,,
11/26/2021 21:59:06,0.0,0.0,0.0,10.44,,,0.0,0.0,0.0,0.0,0.0,0.0,2.814,-71.0,74.64,,-1.0,,
11/26/2021 22:00:27,0.0,0.0,0.0,10.37,,,0.0,0.1,0.0,0.0,0.0,0.1,2.805,-71.0,75.0,,-1.0,,
11/26/2021 22:01:05,0.0,0.0,0.0,10.41,,,0.0,0.1,0.0,0.0,0.0,0.1,2.804,-71.0,74.98,,-1.0,,
11/26/2021 22:02:05,0.0,0.0,0.0,10.17,,,0.0,0.0,0.0,0.0,0.0,0.0,2.796,-71.0,75.43,,-1.0,,
11/26/2021 22:03:05,0.0,0.0,0.0,10.02,,,0.0,0.15,0.0,0.0,0.0,0.0,2.795,-71.0,75.56,,-1.0,,
11/26/2021 22:04:06,0.0,0.0,0.0,10.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.797,-71.0,75.51,,-1.0,,
11/26/2021 22:05:06,0.0,0.0,0.0,10.12,,,0.0,0.0,0.0,0.0,0.0,0.0,2.796,-71.0,75.45,,-1.0,,
11/26/2021 22:06:04,0.0,0.0,0.0,10.12,,,0.0,0.0,0.0,0.0,0.0,0.0,2.795,-73.0,75.47,,-1.0,,
11/26/2021 22:07:05,0.0,0.0,0.0,10.1,,,0.5,0.0,0.0,0.0,0.0,0.0,2.798,-73.0,75.4,,-1.0,,
11/26/2021 22:08:03,0.0,0.0,0.0,10.13,,,0.0,0.0,0.0,0.0,0.0,0.0,2.8,-73.0,75.31,,-1.0,,
11/26/2021 22:09:05,0.0,0.0,0.0,10.09,,,0.0,0.0,0.0,0.0,0.0,0.0,2.803,-73.0,75.24,,-1.0,,
11/26/2021 22:10:05,0.0,0.0,0.0,10.14,,,0.15,0.0,0.0,0.0,0.15,0.0,2.898,-73.0,75.16,,-1.0,,
11/26/2021 22:11:04,0.0,0.0,0.0,10.2,,,0.0,0.0,0.0,0.0,0.0,0.0,2.806,-73.0,75.07,,-1.0,,
11/26/2021 22:12:05,0.0,0.0,0.0,10.19,,,0.0,0.0,0.0,0.0,0.0,0.0,2.809,-73.0,74.98,,-1.0,,
11/26/2021 22:13:04,0.0,0.0,0.0,10.21,,,0.0,0.08,0.0,0.0,0.0,0.0,2.81,-73.0,74.95,,-1.0,,
11/26/2021 22:14:04,0.0,0.0,0.0,10.21,,,0.0,0.37,0.0,0.0,0.0,0.0,2.811,-73.0,74.91,,-1.0,,
11/26/2021 22:15:04,0.0,0.0,0.0,10.28,,,0.0,0.0,0.0,0.0,0.0,0.0,2.811,-73.0,74.86,,-1.0,,
11/26/2021 22:16:04,0.0,0.0,0.0,10.27,,,0.0,0.0,0.0,0.0,0.0,0.0,2.812,-73.0,74.82,,-1.0,,
11/26/2021 22:17:05,0.0,0.0,0.0,10.3,,,0.25,0.0,0.0,0.0,0.0,0.0,2.812,-73.0,74.8,,-1.0,,
11/26/2021 22:18:05,0.0,0.0,0.0,10.4,,,0.0,0.0,0.0,0.0,0.0,0.0,2.809,-73.0,74.84,,-1.0,,
11/26/2021 22:19:04,0.0,0.0,0.0,10.39,,,0.0,0.0,0.0,0.0,0.0,0.0,2.808,-73.0,74.86,,-1.0,,
11/26/2021 22:20:04,0.0,0.0,0.0,10.28,,,0.0,0.0,0.0,0.0,0.0,0.0,2.815,-73.0,74.73,,-1.0,,
11/26/2021 22:21:06,0.0,0.0,0.0,10.36,,,0.0,0.18,0.0,0.0,0.0,0.18,2.819,-73.0,74.55,,-1.0,,
11/26/2021 22:22:04,0.0,0.0,0.0,10.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.819,-73.0,74.48,,-1.0,,
11/26/2021 22:23:04,0.0,0.0,0.0,10.49,,,0.0,0.0,0.0,0.0,0.0,0.0,2.816,-73.0,74.55,,-1.0,,
11/26/2021 22:24:05,0.0,0.0,0.0,10.61,,,0.45,0.0,0.0,0.0,0.07,0.0,2.854,-73.0,74.64,,-1.0,,
11/26/2021 22:25:04,0.0,0.0,0.0,10.52,,,0.0,0.0,0.0,0.0,0.0,0.0,2.81,-73.0,74.73,,-1.0,,
11/26/2021 22:26:04,0.0,0.0,0.0,10.44,,,0.0,0.0,0.0,0.0,0.0,0.0,2.809,-73.0,74.8,,-1.0,,
11/26/2021 22:27:04,0.0,0.0,0.0,10.42,,,0.0,0.0,0.0,0.0,0.0,0.0,2.807,-73.0,74.88,,-1.0,,
11/26/2021 22:28:05,0.0,0.0,0.0,10.41,,,0.0,0.0,0.0,0.0,0.0,0.0,2.806,-73.0,74.93,,-1.0,,
11/26/2021 22:29:05,0.0,0.0,0.0,10.38,,,0.0,0.0,0.0,0.0,0.0,0.0,2.807,-73.0,74.93,,-1.0,,
11/26/2021 22:30:04,0.0,0.0,0.0,10.38,,,0.0,0.0,0.0,0.0,0.0,0.0,2.809,-73.0,74.84,,-1.0,,
11/26/2021 22:31:03,0.0,0.0,0.0,10.27,,,0.0,0.0,0.0,0.0,0.0,0.0,2.81,-73.0,74.91,,-1.0,,
11/26/2021 22:32:05,0.0,0.0,0.0,10.28,,,0.0,0.0,0.0,0.0,0.0,0.0,2.809,-73.0,74.93,,-1.0,,
11/26/2021 22:33:05,0.0,0.0,0.0,10.28,,,0.0,0.0,0.0,0.0,0.0,0.0,2.81,-73.0,74.89,,-1.0,,
11/26/2021 22:34:05,0.0,0.0,0.0,10.39,,,0.5,0.0,0.45,0.0,0.5,0.0,3.119,-73.0,74.91,,-1.0,,
11/26/2021 22:35:05,0.0,0.0,0.0,10.32,,,0.0,0.45,0.0,0.0,0.0,0.0,2.809,-73.0,74.91,,-1.0,,
11/26/2021 22:36:03,0.0,0.0,0.0,10.38,,,0.0,0.03,0.0,0.0,0.0,0.0,2.808,-73.0,74.89,,-1.0,,
11/26/2021 22:37:04,0.0,0.0,0.0,10.31,,,0.0,0.42,0.0,0.0,0.0,0.0,2.81,-73.0,74.88,,-1.0,,
11/26/2021 22:38:04,0.0,0.0,0.0,10.42,,,0.0,0.0,0.0,0.0,0.0,0.0,2.81,-73.0,74.79,,-1.0,,
11/26/2021 22:39:05,0.0,0.0,0.0,10.44,,,0.0,0.0,0.0,0.0,0.0,0.0,2.812,-73.0,74.7,,-1.0,,
11/26/2021 22:40:05,0.0,0.0,0.0,10.54,,,0.0,0.0,0.0,0.0,0.0,0.0,2.813,-73.0,74.61,,-1.0,,
11/26/2021 22:41:04,0.0,0.0,0.0,10.6,,,0.45,0.0,0.0,0.0,0.0,0.0,2.813,-73.0,74.55,,-1.0,,
11/26/2021 22:42:03,0.0,0.0,0.0,10.63,,,0.47,0.43,0.0,0.0,0.47,0.2,3.109,-73.0,74.46,,-1.0,,
11/26/2021 22:43:03,0.0,0.0,0.0,10.78,,,0.93,0.52,0.08,0.07,0.93,0.3,3.401,-73.0,74.21,,-1.0,,
11/26/2021 22:44:03,0.0,0.0,0.0,10.84,,,0.72,0.9,0.02,0.05,0.37,0.9,3.05,-73.0,74.21,,-1.0,,
11/26/2021 22:45:05,0.0,0.0,0.0,11.2,,,0.85,0.67,0.0,0.05,0.75,0.67,3.292,-73.0,73.8,,-1.0,,
11/26/2021 22:46:04,0.0,0.0,0.0,11.56,,,0.25,0.02,0.0,0.0,0.25,0.02,2.978,-73.0,73.6,,-1.0,,
11/26/2021 22:47:05,0.0,0.0,0.0,12.1,,,0.0,0.0,0.0,0.0,0.0,0.0,2.833,-73.0,72.84,,-1.0,,
11/26/2021 22:48:04,0.0,0.0,0.0,12.52,,,0.0,0.0,0.0,0.0,0.0,0.0,2.848,-73.0,72.07,,-1.0,,
11/26/2021 22:49:05,0.0,0.0,0.0,12.83,,,0.0,0.0,0.0,0.0,0.0,0.0,2.858,-73.0,71.51,,-1.0,,
11/26/2021 22:50:05,0.0,0.0,0.0,12.92,,,0.0,1.55,0.0,0.0,0.0,1.12,2.858,-73.0,71.44,,-1.0,,
11/26/2021 22:51:06,0.0,0.0,0.0,13.19,,,0.0,0.0,0.0,0.0,0.0,0.0,2.869,-73.0,70.9,,-1.0,,
11/26/2021 22:52:06,0.0,0.0,0.0,13.26,,,0.0,0.0,0.0,0.0,0.0,0.0,2.874,-73.0,70.7,,-1.0,,
11/26/2021 22:53:03,0.0,0.0,0.0,13.33,,,0.0,0.0,0.0,0.0,0.0,0.0,2.882,-73.0,70.38,,-1.0,,
11/26/2021 22:54:05,0.0,0.0,0.0,13.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.886,-73.0,70.18,,-1.0,,
11/26/2021 22:55:05,0.0,0.0,0.0,13.68,,,0.0,0.0,0.0,0.0,0.0,0.0,2.891,-73.0,69.85,,-1.0,,
11/26/2021 22:56:06,0.0,0.0,0.0,13.71,,,0.0,0.0,0.0,0.0,0.0,0.0,2.897,-73.0,69.64,,-1.0,,
11/26/2021 22:57:04,0.0,0.0,0.0,13.83,,,0.0,0.05,0.0,0.0,0.0,0.05,2.901,-73.0,69.44,,-1.0,,
11/26/2021 22:58:05,0.0,0.0,0.0,13.93,,,0.38,0.0,0.0,0.0,0.0,0.0,2.903,-73.0,69.3,,-1.0,,
11/26/2021 22:59:05,0.0,0.0,0.0,13.92,,,0.0,0.0,0.0,0.0,0.0,0.0,2.903,-73.0,69.3,,-1.0,,
11/26/2021 23:00:29,0.0,0.0,0.0,14.1,,,0.0,0.2,0.0,0.0,0.0,0.0,2.902,-73.0,69.21,,-1.0,,
11/26/2021 23:01:04,0.0,0.0,0.0,14.39,,,0.0,0.17,0.0,0.0,0.0,0.0,2.9,-73.0,69.04,,-1.0,,
11/26/2021 23:02:06,0.0,0.0,0.0,14.16,,,0.0,0.0,0.0,0.0,0.0,0.0,2.914,-73.0,68.76,,-1.0,,
11/26/2021 23:03:06,0.0,0.0,0.0,14.23,,,0.0,0.72,0.0,0.0,0.0,0.0,2.917,-73.0,68.63,,-1.0,,
11/26/2021 23:04:05,0.0,0.0,0.0,14.24,,,0.0,0.37,0.0,0.0,0.0,0.0,2.918,-73.0,68.59,,-1.0,,
11/26/2021 23:05:05,0.0,0.0,0.0,14.34,,,0.0,0.0,0.0,0.0,0.0,0.0,2.922,-73.0,68.4,,-1.0,,
11/26/2021 23:06:05,0.0,0.0,0.0,14.36,,,0.0,0.0,0.0,0.0,0.0,0.0,2.925,-73.0,68.29,,-1.0,,
11/26/2021 23:07:04,0.0,0.0,0.0,14.36,,,0.0,0.0,0.0,0.0,0.0,0.0,2.926,-73.0,68.25,,-1.0,,
11/26/2021 23:08:04,0.0,0.0,0.0,14.43,,,0.0,0.3,0.0,0.0,0.0,0.0,2.927,-73.0,68.16,,-1.0,,
11/26/2021 23:09:11,0.0,0.0,0.0,14.53,,,0.0,0.0,0.0,0.0,0.0,0.0,2.933,-73.0,67.91,,-1.0,,
11/26/2021 23:10:05,0.0,0.0,0.0,14.57,,,0.0,0.0,0.0,0.0,0.0,0.0,2.936,-73.0,67.78,,-1.0,,
11/26/2021 23:11:05,0.0,0.0,0.0,14.55,,,0.0,0.0,0.0,0.0,0.0,0.0,2.935,-73.0,67.82,,-1.0,,
11/26/2021 23:12:06,0.0,0.0,0.0,14.63,,,0.0,0.0,0.0,0.0,0.0,0.0,2.94,-73.0,67.6,,-1.0,,
11/26/2021 23:13:05,0.0,0.0,0.0,14.67,,,0.13,0.0,0.0,0.0,0.0,0.0,2.939,-73.0,67.6,,-1.0,,
11/26/2021 23:14:03,0.0,0.0,0.0,14.64,,,0.18,0.0,0.0,0.0,0.0,0.0,2.938,-73.0,67.66,,-1.0,,
11/26/2021 23:15:04,0.0,0.0,0.0,14.73,,,0.0,0.0,0.0,0.0,0.0,0.0,2.938,-73.0,67.6,,-1.0,,
11/26/2021 23:16:05,0.0,0.0,0.0,14.58,,,0.25,0.0,0.0,0.0,0.0,0.0,2.941,-73.0,67.62,,-1.0,,
11/26/2021 23:17:04,0.0,0.0,0.0,14.63,,,0.07,0.0,0.0,0.0,0.0,0.0,2.936,-73.0,67.73,,-1.0,,
11/26/2021 23:18:06,0.0,0.0,0.0,14.75,,,0.0,0.47,0.0,0.0,0.0,0.0,2.93,-73.0,67.82,,-1.0,,
11/26/2021 23:19:04,0.0,0.0,0.0,14.92,,,0.0,0.02,0.0,0.0,0.0,0.0,2.926,-73.0,67.84,,-1.0,,
11/26/2021 23:20:03,0.0,0.0,0.0,15.56,,,0.0,0.0,0.0,0.0,0.0,0.0,2.917,-73.0,67.66,,-1.0,,
11/26/2021 23:21:04,0.0,0.0,0.0,14.95,,,0.0,0.0,0.0,0.0,0.0,0.0,2.936,-73.0,67.51,,-1.0,,
11/26/2021 23:22:04,0.0,0.0,0.0,14.78,,,0.05,0.0,0.0,0.0,0.05,0.0,2.96,-73.0,67.86,,-1.0,,
11/26/2021 23:23:05,0.0,0.0,0.0,14.64,,,0.1,0.38,0.0,0.0,0.0,0.0,2.927,-73.0,68.02,,-1.0,,
11/26/2021 23:24:06,0.0,0.0,0.0,14.66,,,0.25,0.0,0.0,0.0,0.0,0.0,2.931,-73.0,67.87,,-1.0,,
11/26/2021 23:25:04,0.0,0.0,0.0,14.95,,,0.2,0.0,0.0,0.0,0.2,0.0,3.067,-73.0,67.3,,-1.0,,
11/26/2021 23:26:04,0.0,0.0,0.0,14.97,,,0.0,1.43,0.0,0.0,0.0,0.03,2.943,-73.0,67.26,,-1.0,,
11/26/2021 23:27:04,0.0,0.0,0.0,14.88,,,0.05,0.55,0.0,0.0,0.05,0.05,2.968,-73.0,67.51,,-1.0,,
11/26/2021 23:28:04,0.0,0.0,0.0,14.86,,,0.45,0.35,0.0,0.0,0.45,0.35,3.22,-73.0,67.48,,-1.0,,
11/26/2021 23:29:05,0.0,0.0,0.0,14.9,,,0.72,0.27,0.45,0.0,0.72,0.27,3.395,-73.0,67.23,,-1.0,,
11/26/2021 23:30:04,0.0,0.0,0.0,14.94,,,0.42,0.02,0.0,0.0,0.42,0.02,3.208,-73.0,67.19,,-1.0,,
11/26/2021 23:31:05,0.0,0.0,0.0,14.92,,,0.27,2.13,0.0,0.0,0.27,0.75,3.114,-73.0,67.21,,-1.0,,
11/26/2021 23:32:04,0.0,0.0,0.0,15.06,,,0.03,0.32,0.0,0.0,0.0,0.32,2.95,-73.0,66.97,,-1.0,,
11/26/2021 23:33:04,0.0,0.0,0.0,15.06,,,0.1,0.05,0.0,0.0,0.0,0.05,2.951,-73.0,66.94,,-1.0,,
11/26/2021 23:34:04,0.0,0.0,0.0,15.14,,,0.35,0.65,0.0,0.0,0.35,0.0,3.169,-73.0,66.9,,-1.0,,
11/26/2021 23:35:04,0.0,0.0,0.0,15.25,,,1.3,0.1,0.12,0.0,0.65,0.1,3.358,-73.0,66.76,,-1.0,,
11/26/2021 23:36:05,0.0,0.0,0.0,15.36,,,0.12,0.12,0.0,0.0,0.12,0.12,3.035,-73.0,66.43,,-1.0,,
11/26/2021 23:37:04,0.0,0.0,0.0,15.62,,,0.0,0.45,0.0,0.0,0.0,0.45,2.967,-73.0,66.04,,-1.0,,
11/26/2021 23:38:05,0.0,0.0,0.0,15.78,,,0.45,0.0,0.0,0.0,0.0,0.0,2.967,-73.0,65.91,,-1.0,,
11/26/2021 23:39:04,0.0,0.0,0.0,15.71,,,0.0,0.8,0.0,0.0,0.0,0.0,2.968,-73.0,65.93,,-1.0,,
11/26/2021 23:40:04,0.0,0.0,0.0,15.79,,,0.0,0.0,0.0,0.0,0.0,0.0,2.969,-73.0,65.84,,-1.0,,
11/26/2021 23:41:04,0.0,0.0,0.0,15.81,,,0.53,0.33,0.0,0.0,0.3,0.0,3.161,-73.0,65.68,,-1.0,,
11/26/2021 23:42:06,0.0,0.0,0.0,15.76,,,0.38,0.63,0.0,0.0,0.0,0.4,2.975,-73.0,65.66,,-1.0,,
11/26/2021 23:43:04,0.0,0.0,0.0,15.72,,,0.08,0.9,0.0,0.0,0.0,0.0,2.977,-73.0,65.62,,-1.0,,
11/26/2021 23:44:05,0.0,0.0,0.0,15.84,,,0.78,0.08,0.0,0.0,0.0,0.08,2.977,-73.0,65.55,,-1.0,,
11/26/2021 23:45:05,0.0,0.0,0.0,15.89,,,0.35,0.0,0.0,0.0,0.35,0.0,3.197,-73.0,65.46,,-1.0,,
11/26/2021 23:46:03,0.0,0.0,0.0,15.87,,,0.0,1.18,0.0,0.0,0.0,0.5,2.983,-73.0,65.34,,-1.0,,
11/26/2021 23:47:04,0.0,0.0,0.0,15.92,,,0.0,0.0,0.0,0.0,0.0,0.0,2.986,-73.0,65.19,,-1.0,,
11/26/2021 23:48:04,0.0,0.0,0.0,15.93,,,0.0,0.08,0.0,0.0,0.0,0.08,2.991,-73.0,65.05,,-1.0,,
11/26/2021 23:49:05,0.0,0.0,0.0,16.06,,,0.0,0.92,0.0,0.0,0.0,0.28,2.992,-73.0,64.9,,-1.0,,
11/26/2021 23:50:05,0.0,0.0,0.0,16.11,,,0.0,0.0,0.0,0.0,0.0,0.0,2.996,-73.0,64.74,,-1.0,,
11/26/2021 23:51:05,0.0,0.0,0.0,16.15,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-73.0,64.6,,-1.0,,
11/26/2021 23:52:05,0.0,0.0,0.0,16.22,,,0.0,0.0,0.0,0.0,0.0,0.0,3.003,-73.0,64.44,,-1.0,,
11/26/2021 23:53:04,0.0,0.0,0.0,16.24,,,0.33,0.03,0.0,0.0,0.33,0.0,3.214,-73.0,64.26,,-1.0,,
11/26/2021 23:54:04,0.0,0.0,0.0,16.37,,,0.48,1.22,0.0,0.0,0.48,0.45,3.31,-73.0,64.09,,-1.0,,
11/26/2021 23:55:05,0.0,0.0,0.0,16.42,,,0.05,0.72,0.0,0.0,0.05,0.0,3.046,-73.0,63.93,,-1.0,,
11/26/2021 23:56:04,0.0,0.0,0.0,16.49,,,0.02,0.07,0.0,0.0,0.02,0.07,3.03,-73.0,63.77,,-1.0,,
11/26/2021 23:57:04,0.0,0.0,0.0,16.61,,,0.0,0.02,0.0,0.0,0.0,0.02,3.021,-73.0,63.59,,-1.0,,
11/26/2021 23:58:04,0.0,0.0,0.0,16.62,,,0.0,0.0,0.0,0.0,0.0,0.0,3.026,-73.0,63.43,,-1.0,,
11/26/2021 23:59:05,0.0,0.0,0.0,16.67,,,0.0,0.0,0.0,0.0,0.0,0.0,3.03,-73.0,63.25,,-1.0,,
11/27/2021 00:00:29,0.0,0.0,0.0,16.75,,,0.0,0.0,0.0,0.0,0.0,0.0,3.034,-73.0,63.07,,-1.0,,
11/27/2021 00:02:06,0.0,0.0,0.0,17.07,,,0.07,0.98,0.0,0.0,0.07,0.3,3.076,-1.0,62.89,,-1.0,,
11/27/2021 00:03:06,0.0,0.0,0.0,17.05,,,0.28,0.02,0.0,0.0,0.28,0.02,3.212,-1.0,62.74,,-1.0,,
11/27/2021 00:04:06,0.0,0.0,0.0,17.15,,,0.45,0.38,0.0,0.05,0.45,0.38,3.323,-1.0,62.53,,-1.0,,
11/27/2021 00:05:05,0.0,0.0,0.0,17.27,,,0.65,0.03,0.0,0.0,0.23,0.03,3.188,-73.0,62.35,,-1.0,,
11/27/2021 00:06:06,0.0,0.0,0.0,17.26,,,0.53,0.0,0.0,0.0,0.32,0.0,3.251,-73.0,62.17,,-1.0,,
