InstrumentName, Denver Montessori High (CS27)
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
09/23/2021 09:14:03,,,,34.3,,,2.12,1.97,1.28,1.0,2.12,1.78,,-73.0,56.26,,-1.0,,
09/23/2021 09:15:03,,,,34.56,,,2.13,2.53,0.95,1.08,1.85,2.53,,-75.0,56.23,,-1.0,,
09/23/2021 09:16:05,,,,34.74,,,2.75,3.18,1.32,2.03,2.75,3.18,,-75.0,56.19,,-1.0,,
09/23/2021 09:17:04,,,,35.12,,,1.95,2.98,0.52,1.92,1.5,2.98,,-75.0,56.17,,-1.0,,
09/23/2021 09:18:05,,,,35.29,,,3.18,2.55,0.92,1.63,1.97,2.55,,-75.0,56.16,,-1.0,,
09/23/2021 09:19:05,,,,35.36,,,2.5,2.97,1.47,1.27,2.38,2.33,,-75.0,56.12,,-1.0,,
09/23/2021 09:20:04,,,,35.57,,,1.8,2.12,0.97,1.68,1.58,2.12,,-75.0,56.08,,-1.0,,
09/23/2021 09:21:04,,,,35.52,,,3.6,3.28,1.7,1.77,3.23,2.83,,-73.0,56.05,,-1.0,,
09/23/2021 09:22:04,,,,35.72,,,3.17,2.42,1.4,1.68,2.65,2.4,,-75.0,56.03,,-1.0,,
09/23/2021 09:23:04,,,,35.63,,,3.22,4.17,1.73,1.38,2.43,2.73,,-75.0,55.99,,-1.0,,
09/23/2021 09:24:05,,,,35.51,,,2.47,2.27,0.98,1.0,1.6,1.77,,-75.0,55.98,,-1.0,,
09/23/2021 09:25:04,,,,35.46,,,1.98,2.25,1.13,1.2,1.98,2.25,,-75.0,55.92,,-1.0,,
09/23/2021 09:26:05,,,,35.3,,,3.38,2.7,1.6,1.15,2.88,2.1,,-75.0,55.9,,-1.0,,
09/23/2021 09:27:05,,,,35.2,,,1.87,2.8,0.88,1.48,1.87,2.8,,-75.0,55.9,,-1.0,,
09/23/2021 09:28:05,,,,35.19,,,0.63,2.72,0.38,1.0,0.63,2.43,,-75.0,55.85,,-1.0,,
09/23/2021 09:29:05,,,,35.18,,,1.97,2.32,0.77,1.08,1.6,2.08,,-75.0,55.81,,-1.0,,
09/23/2021 09:30:03,,,,35.16,,,1.27,2.0,0.92,0.97,1.27,2.0,,-75.0,55.78,,-1.0,,
09/23/2021 09:31:04,,,,35.12,,,1.4,2.95,0.9,1.47,1.4,2.72,,-75.0,55.72,,-1.0,,
09/23/2021 09:32:05,,,,35.34,,,2.08,3.08,1.35,1.92,2.08,2.63,,-75.0,55.65,,-1.0,,
09/23/2021 09:33:04,,,,35.48,,,2.17,2.9,0.97,1.45,2.17,2.28,,-75.0,55.63,,-1.0,,
09/23/2021 09:34:04,,,,36.01,,,1.95,2.23,1.17,1.58,1.95,2.23,,-75.0,55.6,,-1.0,,
09/23/2021 09:35:05,,,,36.18,,,3.18,3.63,1.4,0.95,2.43,1.9,,-75.0,55.56,,-1.0,,
09/23/2021 09:36:04,,,,36.53,,,1.95,2.98,1.07,1.47,1.83,2.63,,-75.0,55.49,,-1.0,,
09/23/2021 09:37:05,,,,37.98,,,1.97,2.98,0.73,1.78,1.63,2.53,,-75.0,55.44,,-1.0,,
09/23/2021 09:38:04,,,,38.3,,,2.47,1.78,1.0,1.13,2.15,1.72,,-75.0,55.33,,-1.0,,
09/23/2021 09:39:04,,,,37.85,,,2.65,2.68,1.1,1.13,1.75,2.08,,-75.0,55.26,,-1.0,,
09/23/2021 09:40:04,,,,37.96,,,2.13,2.0,1.08,1.55,2.13,2.0,,-75.0,55.22,,-1.0,,
09/23/2021 09:41:05,,,,37.74,,,2.68,2.45,1.78,1.72,2.68,2.0,,-75.0,55.15,,-1.0,,
09/23/2021 09:42:12,,,,37.72,,,2.52,2.35,1.82,1.78,2.52,2.35,,-75.0,55.11,,-1.0,,
09/23/2021 09:43:04,,,,37.73,,,3.13,1.98,1.73,1.05,2.65,1.98,,-75.0,55.06,,-1.0,,
09/23/2021 09:44:05,,,,37.5,,,1.58,2.98,0.98,1.18,1.58,2.2,,-75.0,55.04,,-1.0,,
09/23/2021 09:45:04,,,,37.6,,,2.12,2.15,0.77,1.22,1.32,1.98,,-73.0,55.0,,-1.0,,
09/23/2021 09:46:06,,,,37.81,,,1.72,2.62,0.68,1.17,1.72,2.17,,-73.0,54.93,,-1.0,,
09/23/2021 09:47:04,,,,38.16,,,2.5,2.9,0.98,1.77,2.12,2.37,,-75.0,54.88,,-1.0,,
09/23/2021 09:48:05,,,,38.39,,,3.43,2.2,1.68,1.27,3.05,2.2,,-75.0,54.81,,-1.0,,
09/23/2021 09:49:04,,,,38.22,,,3.02,3.1,1.7,1.68,3.02,3.1,,-75.0,54.73,,-1.0,,
09/23/2021 09:50:03,,,,38.07,,,3.2,3.18,1.07,1.77,3.2,3.18,,-75.0,54.7,,-1.0,,
09/23/2021 09:51:04,,,,37.98,,,2.38,2.48,1.35,1.42,1.82,1.87,,-75.0,54.66,,-1.0,,
09/23/2021 09:52:04,,,,37.97,,,2.32,2.37,1.73,1.63,2.32,2.37,,-75.0,54.63,,-1.0,,
09/23/2021 09:53:03,,,,37.96,,,2.98,2.72,1.73,2.08,2.98,2.72,,-73.0,54.61,,-1.0,,
09/23/2021 09:54:04,,,,38.06,,,2.98,3.95,1.62,1.45,2.98,3.12,,-73.0,54.59,,-1.0,,
09/23/2021 09:55:05,,,,38.03,,,2.95,1.98,1.92,1.55,2.95,1.98,,-73.0,54.59,,-1.0,,
09/23/2021 09:56:03,,,,38.03,,,2.5,1.65,1.73,1.25,2.5,1.65,,-73.0,54.63,,-1.0,,
09/23/2021 09:57:05,,,,38.02,,,2.45,2.52,1.77,1.72,2.45,2.52,,-73.0,54.63,,-1.0,,
09/23/2021 09:58:04,,,,38.3,,,2.42,3.6,1.32,1.97,2.42,3.13,,-73.0,54.63,,-1.0,,
09/23/2021 09:59:04,,,,38.5,,,2.87,4.67,1.5,1.8,2.87,3.18,,-75.0,54.64,,-1.0,,
09/23/2021 10:00:29,,,,38.58,,,3.9,2.7,2.32,1.97,3.9,2.7,,-75.0,54.63,,-1.0,,
09/23/2021 10:01:05,,,,38.55,,,3.52,2.75,1.93,1.82,3.52,2.72,,-75.0,54.63,,-1.0,,
09/23/2021 10:02:05,,,,38.3,,,3.83,3.23,2.47,1.9,3.28,2.62,,-75.0,54.77,,-1.0,,
09/23/2021 10:03:04,,,,38.15,,,4.17,3.32,2.27,1.97,3.38,2.93,,-75.0,54.82,,-1.0,,
09/23/2021 10:04:04,,,,38.11,,,2.5,4.37,1.87,1.95,2.32,3.35,,-75.0,54.81,,-1.0,,
09/23/2021 10:05:04,,,,37.94,,,2.63,3.47,1.58,1.47,2.15,2.47,,-75.0,54.77,,-1.0,,
09/23/2021 10:06:04,,,,37.75,,,3.07,3.58,2.1,2.0,2.83,3.58,,-75.0,54.72,,-1.0,,
09/23/2021 10:07:04,,,,37.69,,,4.15,3.13,2.2,2.37,3.83,3.13,,-75.0,54.7,,-1.0,,
09/23/2021 10:08:12,,,,37.82,,,3.38,2.63,2.55,1.8,3.2,2.63,,-77.0,54.7,,-1.0,,
09/23/2021 10:09:04,,,,37.54,,,4.05,2.77,2.17,2.0,2.78,2.77,,-75.0,54.7,,-1.0,,
09/23/2021 10:10:05,,,,37.6,,,4.47,3.03,2.68,1.87,4.05,2.73,,-75.0,54.72,,-1.0,,
09/23/2021 10:11:04,,,,37.34,,,4.03,4.12,2.5,1.77,3.82,3.07,,-75.0,54.75,,-1.0,,
09/23/2021 10:12:05,,,,37.1,,,3.12,4.12,2.12,1.77,3.12,3.0,,-75.0,54.75,,-1.0,,
09/23/2021 10:13:04,,,,37.05,,,2.92,3.35,1.95,1.32,2.92,1.98,,-75.0,54.73,,-1.0,,
09/23/2021 10:14:04,,,,36.91,,,3.37,2.53,1.9,1.18,2.83,2.08,,-75.0,54.75,,-1.0,,
09/23/2021 10:15:03,,,,36.79,,,2.92,3.28,1.77,1.55,2.57,2.63,,-75.0,54.75,,-1.0,,
09/23/2021 10:16:04,,,,36.42,,,2.93,1.87,1.82,1.28,2.13,1.87,,-73.0,54.75,,-1.0,,
09/23/2021 10:17:04,,,,35.96,,,2.13,2.6,1.53,1.8,2.13,2.6,,-73.0,54.77,,-1.0,,
09/23/2021 10:18:05,,,,35.57,,,3.58,3.03,2.52,1.65,3.07,2.4,,-73.0,54.79,,-1.0,,
09/23/2021 10:19:05,,,,34.9,,,2.37,2.5,1.73,0.9,2.28,1.78,,-73.0,54.81,,-1.0,,
09/23/2021 10:20:04,,,,34.61,,,2.92,3.85,1.63,1.6,2.33,2.38,,-73.0,54.82,,-1.0,,
09/23/2021 10:21:04,,,,34.62,,,2.98,3.42,1.53,1.1,2.72,2.37,,-75.0,54.84,,-1.0,,
09/23/2021 10:22:04,,,,34.39,,,1.52,1.67,1.0,1.0,1.48,1.67,,-73.0,54.9,,-1.0,,
09/23/2021 10:23:06,,,,34.31,,,2.12,2.2,1.53,1.0,2.12,2.2,,-73.0,54.93,,-1.0,,
09/23/2021 10:24:04,,,,34.07,,,2.18,2.8,1.0,1.77,1.77,2.8,,-75.0,54.99,,-1.0,,
09/23/2021 10:25:04,,,,33.99,,,1.6,1.7,1.0,0.77,1.6,1.7,,-75.0,55.04,,-1.0,,
09/23/2021 10:26:04,,,,34.1,,,2.7,3.28,1.1,1.45,2.25,2.6,,-75.0,55.09,,-1.0,,
09/23/2021 10:27:03,,,,34.22,,,1.73,1.63,1.05,1.0,1.73,1.63,,-75.0,55.13,,-1.0,,
09/23/2021 10:28:05,,,,34.27,,,1.72,2.42,0.77,1.13,1.72,2.42,,-75.0,55.18,,-1.0,,
09/23/2021 10:29:05,,,,34.04,,,2.4,1.93,1.4,1.0,2.4,1.5,,-75.0,55.33,,-1.0,,
09/23/2021 10:30:03,,,,34.09,,,1.88,1.52,0.65,0.95,1.75,1.28,,-75.0,55.4,,-1.0,,
09/23/2021 10:31:04,,,,34.41,,,1.8,1.85,1.03,1.1,1.63,1.85,,-75.0,55.42,,-1.0,,
09/23/2021 10:32:04,,,,34.17,,,1.48,1.57,0.57,0.97,1.48,1.57,,-75.0,55.44,,-1.0,,
09/23/2021 10:33:05,,,,33.89,,,1.23,1.68,0.42,1.03,1.23,1.67,,-75.0,55.47,,-1.0,,
09/23/2021 10:34:04,,,,33.73,,,2.02,2.03,0.88,0.57,2.02,1.45,,-75.0,55.49,,-1.0,,
09/23/2021 10:35:06,,,,33.5,,,1.4,1.38,1.05,0.97,1.4,1.38,,-75.0,55.49,,-1.0,,
09/23/2021 10:36:04,,,,33.37,,,1.32,1.27,0.95,0.95,1.32,1.27,,-75.0,55.53,,-1.0,,
09/23/2021 10:37:03,,,,33.33,,,1.3,1.62,0.93,0.55,1.3,1.4,,-75.0,55.54,,-1.0,,
09/23/2021 10:38:05,,,,33.33,,,1.97,1.77,0.67,0.77,1.4,1.3,,-75.0,55.58,,-1.0,,
09/23/2021 10:39:03,,,,33.28,,,1.18,1.0,0.45,0.6,0.98,1.0,,-75.0,55.62,,-1.0,,
09/23/2021 10:40:05,,,,33.13,,,1.15,1.97,0.18,0.95,0.22,1.33,,-75.0,55.62,,-1.0,,
09/23/2021 10:41:04,,,,32.77,,,1.35,1.88,0.7,0.77,0.88,1.05,,-77.0,55.63,,-1.0,,
09/23/2021 10:42:05,,,,32.41,,,1.08,1.5,0.22,1.32,0.72,1.5,,-77.0,55.63,,-1.0,,
09/23/2021 10:43:06,,,,32.13,,,1.17,1.85,0.92,1.1,1.17,1.85,,-77.0,55.63,,-1.0,,
09/23/2021 10:44:04,,,,31.98,,,1.38,1.05,0.73,0.77,1.38,1.05,,-77.0,55.67,,-1.0,,
09/23/2021 10:45:05,,,,31.88,,,1.42,1.03,0.95,0.68,1.42,1.03,,-77.0,55.69,,-1.0,,
09/23/2021 10:46:05,,,,31.72,,,1.1,2.92,0.88,1.0,1.1,1.62,,-77.0,55.71,,-1.0,,
09/23/2021 10:47:04,,,,31.61,,,1.02,3.05,0.53,1.1,1.02,1.95,,-75.0,55.74,,-1.0,,
09/23/2021 10:48:05,,,,31.41,,,3.0,1.93,0.9,0.73,2.38,1.93,,-75.0,55.8,,-1.0,,
09/23/2021 10:49:04,,,,31.44,,,1.45,1.35,0.58,0.27,1.43,1.35,,-75.0,55.81,,-1.0,,
09/23/2021 10:50:04,,,,31.14,,,1.08,1.03,0.65,0.63,1.08,1.03,,-75.0,55.83,,-1.0,,
09/23/2021 10:51:04,,,,31.2,,,0.92,1.05,0.42,0.98,0.9,1.05,,-75.0,55.85,,-1.0,,
09/23/2021 10:52:04,,,,31.07,,,1.77,0.97,0.82,0.57,1.33,0.97,,-75.0,55.87,,-1.0,,
09/23/2021 10:53:05,,,,31.11,,,1.48,2.35,0.93,1.0,1.48,1.73,,-75.0,55.92,,-1.0,,
09/23/2021 10:54:04,,,,31.11,,,1.07,1.22,1.0,0.95,1.07,1.22,,-73.0,55.92,,-1.0,,
09/23/2021 10:55:04,,,,31.04,,,1.58,1.48,1.13,0.75,1.58,1.48,,-75.0,55.96,,-1.0,,
09/23/2021 10:56:04,,,,30.98,,,1.55,1.68,0.73,1.02,1.55,1.43,,-73.0,55.98,,-1.0,,
09/23/2021 10:57:05,,,,30.99,,,1.02,1.42,0.4,0.68,1.02,0.97,,-73.0,55.98,,-1.0,,
09/23/2021 10:58:05,,,,31.3,,,0.72,1.63,0.37,0.18,0.72,1.4,,-73.0,55.96,,-1.0,,
09/23/2021 10:59:06,,,,31.64,,,1.2,1.53,0.55,0.63,1.2,1.32,,-73.0,55.96,,-1.0,,
09/23/2021 11:00:30,,,,31.76,,,1.03,1.87,0.7,0.22,1.03,0.95,,-73.0,55.96,,-1.0,,
09/23/2021 11:01:05,,,,32.12,,,1.35,0.92,0.7,0.47,1.35,0.92,,-73.0,55.51,,-1.0,,
09/23/2021 11:02:04,,,,32.02,,,1.3,1.93,0.38,0.68,0.53,1.93,,-73.0,55.49,,-1.0,,
09/23/2021 11:03:05,,,,32.72,,,1.83,1.17,0.48,0.3,1.68,1.0,,-73.0,55.78,,-1.0,,
09/23/2021 11:04:03,,,,32.97,,,1.57,1.3,0.77,0.75,1.03,1.0,,-75.0,55.8,,-1.0,,
09/23/2021 11:05:03,,,,32.82,,,0.58,1.08,0.2,0.72,0.2,1.08,,-75.0,55.8,,-1.0,,
09/23/2021 11:06:04,,,,32.63,,,0.33,1.05,0.28,0.97,0.33,1.05,,-75.0,55.8,,-1.0,,
09/23/2021 11:07:03,,,,32.74,,,0.37,1.0,0.17,0.73,0.37,1.0,,-75.0,55.76,,-1.0,,
09/23/2021 11:08:04,,,,33.16,,,0.58,1.45,0.13,1.27,0.58,1.45,,-75.0,55.69,,-1.0,,
09/23/2021 11:09:05,,,,32.71,,,0.37,1.22,0.33,0.58,0.37,1.22,,-75.0,55.62,,-1.0,,
09/23/2021 11:10:04,,,,32.71,,,0.88,1.12,0.38,0.55,0.4,1.12,,-73.0,55.58,,-1.0,,
09/23/2021 11:11:05,,,,32.51,,,1.98,1.22,0.95,0.5,1.85,1.2,,-73.0,55.53,,-1.0,,
09/23/2021 11:12:04,,,,32.25,,,2.57,2.62,1.0,1.0,1.88,1.67,,-73.0,55.49,,-1.0,,
09/23/2021 11:13:05,,,,32.34,,,1.25,1.0,0.7,0.9,1.25,1.0,,-73.0,55.44,,-1.0,,
09/23/2021 11:14:04,,,,32.34,,,0.88,0.87,0.23,0.67,0.88,0.87,,-75.0,55.4,,-1.0,,
09/23/2021 11:15:05,,,,32.28,,,0.77,2.15,0.2,0.57,0.73,1.17,,-75.0,55.35,,-1.0,,
09/23/2021 11:16:05,,,,32.49,,,1.3,0.82,0.4,0.0,0.83,0.05,,-75.0,55.31,,-1.0,,
09/23/2021 11:17:05,,,,32.55,,,0.93,1.13,0.65,0.83,0.7,1.13,,-75.0,55.27,,-1.0,,
09/23/2021 11:18:04,,,,32.66,,,1.2,0.97,0.53,0.28,1.2,0.97,,-75.0,55.22,,-1.0,,
09/23/2021 11:19:05,,,,32.71,,,1.18,1.0,0.53,0.73,1.18,1.0,,-75.0,55.2,,-1.0,,
09/23/2021 11:20:05,,,,32.89,,,0.83,1.37,0.45,0.05,0.83,0.92,,-75.0,55.17,,-1.0,,
09/23/2021 11:21:03,,,,33.23,,,0.73,1.13,0.37,0.23,0.73,1.13,,-75.0,55.11,,-1.0,,
09/23/2021 11:22:04,,,,33.69,,,1.22,1.0,0.5,0.78,1.22,1.0,,-75.0,55.08,,-1.0,,
09/23/2021 11:23:05,,,,33.63,,,1.23,1.2,0.6,0.37,1.23,0.88,,-75.0,55.04,,-1.0,,
09/23/2021 11:24:03,,,,33.72,,,1.33,1.77,0.9,0.82,1.33,1.77,,-75.0,54.99,,-1.0,,
09/23/2021 11:25:12,,,,33.95,,,1.33,2.47,0.88,0.52,1.2,1.33,,-75.0,54.88,,-1.0,,
09/23/2021 11:26:05,,,,34.74,,,3.0,2.3,0.82,0.5,1.67,1.12,,-75.0,54.77,,-1.0,,
09/23/2021 11:27:03,,,,34.6,,,1.15,2.67,0.42,1.08,0.95,1.9,,-75.0,54.72,,-1.0,,
09/23/2021 11:28:04,,,,34.43,,,0.43,1.32,0.0,0.58,0.43,1.32,,-75.0,54.68,,-1.0,,
09/23/2021 11:29:05,,,,34.44,,,0.78,0.98,0.47,0.17,0.78,0.98,,-75.0,54.63,,-1.0,,
09/23/2021 11:30:06,,,,34.36,,,1.12,0.5,0.22,0.13,0.67,0.5,,-75.0,54.57,,-1.0,,
09/23/2021 11:31:06,,,,34.42,,,1.3,1.0,0.6,0.72,1.3,1.0,,-75.0,54.52,,-1.0,,
09/23/2021 11:32:04,,,,34.01,,,1.13,1.48,0.7,0.25,1.13,0.67,,-73.0,54.55,,-1.0,,
09/23/2021 11:33:04,,,,33.95,,,0.82,1.23,0.58,0.08,0.75,0.38,,-73.0,54.52,,-1.0,,
09/23/2021 11:34:06,,,,33.96,,,1.27,0.75,0.2,0.23,0.75,0.75,,-73.0,54.48,,-1.0,,
09/23/2021 11:35:04,,,,34.12,,,0.97,1.47,0.72,0.42,0.97,1.02,,-75.0,54.43,,-1.0,,
09/23/2021 11:36:04,,,,34.7,,,1.57,1.48,0.57,0.68,1.57,1.48,,-75.0,54.37,,-1.0,,
09/23/2021 11:37:05,,,,35.59,,,1.25,0.65,0.95,0.1,1.25,0.65,,-75.0,54.32,,-1.0,,
09/23/2021 11:38:06,,,,35.93,,,0.93,1.65,0.57,0.73,0.93,1.65,,-75.0,54.25,,-1.0,,
09/23/2021 11:39:05,,,,36.14,,,1.83,2.23,1.0,0.53,1.45,1.5,,-75.0,54.19,,-1.0,,
09/23/2021 11:40:05,,,,36.43,,,1.43,1.72,0.7,0.77,1.32,1.53,,-75.0,54.12,,-1.0,,
09/23/2021 11:41:03,,,,36.51,,,2.38,2.03,0.8,0.63,1.67,1.4,,-73.0,54.07,,-1.0,,
09/23/2021 11:42:05,,,,36.0,,,1.2,2.83,0.7,0.7,1.2,1.9,,-73.0,54.01,,-1.0,,
09/23/2021 11:43:05,,,,35.4,,,0.88,1.52,0.28,0.8,0.88,1.05,,-73.0,53.96,,-1.0,,
09/23/2021 11:44:05,,,,34.96,,,0.87,1.43,0.02,0.45,0.62,0.98,,-73.0,53.94,,-1.0,,
09/23/2021 11:45:05,,,,34.86,,,1.3,1.32,0.88,0.42,1.1,1.12,,-73.0,53.94,,-1.0,,
09/23/2021 11:46:04,,,,35.13,,,2.62,2.6,0.73,1.0,1.35,2.2,,-73.0,53.92,,-1.0,,
09/23/2021 11:47:04,,,,35.18,,,1.5,1.07,0.75,0.97,1.07,1.07,,-73.0,53.91,,-1.0,,
09/23/2021 11:48:05,,,,35.11,,,1.3,3.63,0.97,1.15,1.28,2.23,,-73.0,53.92,,-1.0,,
09/23/2021 11:49:05,,,,35.77,,,1.03,1.97,0.93,0.8,1.03,1.57,,-73.0,53.92,,-1.0,,
09/23/2021 11:50:06,,,,36.18,,,1.45,1.23,1.0,0.53,1.45,1.23,,-73.0,53.89,,-1.0,,
09/23/2021 11:51:05,,,,36.07,,,1.13,1.37,0.93,0.48,1.1,1.37,,-73.0,53.87,,-1.0,,
09/23/2021 11:52:06,,,,35.46,,,1.98,1.73,0.77,0.15,1.57,1.08,,-73.0,53.87,,-1.0,,
09/23/2021 11:53:04,,,,35.45,,,1.1,1.28,0.55,0.33,1.1,1.28,,-73.0,53.87,,-1.0,,
09/23/2021 11:54:04,,,,35.63,,,1.32,1.38,0.85,0.87,1.32,1.38,,-73.0,53.87,,-1.0,,
09/23/2021 11:55:04,,,,35.39,,,1.93,1.48,1.0,0.78,1.45,1.48,,-73.0,53.85,,-1.0,,
09/23/2021 11:56:05,,,,35.28,,,1.13,1.0,0.83,0.15,1.13,1.0,,-73.0,53.82,,-1.0,,
09/23/2021 11:57:03,,,,35.3,,,1.02,1.7,0.48,0.52,1.02,1.7,,-73.0,53.78,,-1.0,,
09/23/2021 11:58:06,,,,35.32,,,1.07,0.97,0.7,0.22,1.07,0.97,,-73.0,53.8,,-1.0,,
09/23/2021 11:59:05,,,,35.21,,,2.13,0.9,0.73,0.28,1.85,0.9,,-73.0,53.76,,-1.0,,
09/23/2021 12:00:28,,,,35.27,,,1.07,1.15,0.77,0.5,1.07,1.15,,-73.0,53.74,,-1.0,,
09/23/2021 12:01:06,,,,35.4,,,1.17,1.55,0.8,0.67,1.17,1.55,,-73.0,53.74,,-1.0,,
09/23/2021 12:02:05,,,,35.58,,,1.05,2.03,0.83,0.7,1.05,1.45,,-73.0,53.85,,-1.0,,
09/23/2021 12:03:06,,,,35.47,,,1.22,0.98,0.78,0.37,1.22,0.95,,-73.0,53.89,,-1.0,,
09/23/2021 12:04:05,,,,35.54,,,1.07,1.58,0.37,0.73,1.07,1.58,,-73.0,53.89,,-1.0,,
09/23/2021 12:05:05,,,,35.7,,,1.75,2.43,1.0,0.82,1.75,1.85,,-73.0,53.85,,-1.0,,
09/23/2021 12:06:04,,,,35.63,,,1.97,1.9,1.3,1.12,1.68,1.55,,-73.0,53.82,,-1.0,,
09/23/2021 12:07:05,,,,35.52,,,3.78,3.85,2.2,2.5,2.88,3.85,,-73.0,53.8,,-1.0,,
09/23/2021 12:08:04,,,,35.68,,,3.25,3.92,2.23,2.0,2.72,3.63,,-73.0,53.74,,-1.0,,
09/23/2021 12:09:05,,,,35.53,,,2.45,3.0,1.53,1.88,2.25,2.52,,-75.0,53.73,,-1.0,,
09/23/2021 12:10:04,,,,35.3,,,3.7,3.0,2.65,2.0,3.68,2.73,,-73.0,53.71,,-1.0,,
09/23/2021 12:11:04,,,,35.11,,,3.58,3.58,3.08,2.42,3.58,3.28,,-73.0,53.69,,-1.0,,
09/23/2021 12:12:05,,,,35.12,,,3.77,4.22,2.33,2.5,3.45,3.88,,-73.0,53.69,,-1.0,,
09/23/2021 12:13:05,,,,35.23,,,3.37,4.13,2.38,2.42,3.37,3.42,,-73.0,53.67,,-1.0,,
09/23/2021 12:14:05,,,,34.93,,,3.5,3.83,2.53,2.37,3.5,3.17,,-73.0,53.65,,-1.0,,
09/23/2021 12:15:05,,,,34.87,,,4.12,3.17,2.92,2.22,4.12,3.17,,-73.0,53.67,,-1.0,,
09/23/2021 12:16:06,,,,34.72,,,3.3,2.97,2.65,2.0,3.3,2.97,,-73.0,53.67,,-1.0,,
09/23/2021 12:17:05,,,,34.67,,,3.4,2.47,2.15,1.95,3.28,2.47,,-73.0,53.65,,-1.0,,
09/23/2021 12:18:04,,,,34.82,,,4.23,2.78,2.15,2.05,3.45,2.78,,-73.0,53.67,,-1.0,,
09/23/2021 12:19:04,,,,34.74,,,2.92,2.58,2.15,1.9,2.92,2.58,,-73.0,53.65,,-1.0,,
09/23/2021 12:20:03,,,,34.74,,,2.67,2.98,1.55,1.85,2.67,2.98,,-73.0,53.67,,-1.0,,
09/23/2021 12:21:05,,,,34.92,,,3.65,2.83,2.27,1.55,3.65,2.83,,-73.0,53.67,,-1.0,,
09/23/2021 12:22:05,,,,34.79,,,3.38,4.05,1.68,1.33,3.12,2.75,,-73.0,53.69,,-1.0,,
09/23/2021 12:23:04,,,,34.92,,,3.18,3.02,2.23,1.63,3.12,3.0,,-75.0,53.69,,-1.0,,
09/23/2021 12:24:05,,,,34.98,,,3.28,3.93,1.67,1.5,2.77,2.98,,-75.0,53.69,,-1.0,,
09/23/2021 12:25:04,,,,34.82,,,2.98,3.13,1.88,2.15,2.98,3.13,,-75.0,53.71,,-1.0,,
09/23/2021 12:26:05,,,,34.92,,,2.7,1.92,2.0,1.32,2.7,1.92,,-75.0,53.73,,-1.0,,
09/23/2021 12:27:04,,,,34.97,,,2.38,2.7,1.28,1.73,2.38,2.7,,-73.0,53.71,,-1.0,,
09/23/2021 12:28:06,,,,34.41,,,2.22,2.37,1.0,1.85,2.22,2.37,,-73.0,53.73,,-1.0,,
09/23/2021 12:29:05,,,,34.08,,,2.75,1.92,0.98,1.32,2.3,1.92,,-73.0,53.73,,-1.0,,
09/23/2021 12:30:05,,,,33.89,,,2.75,3.35,1.27,1.55,2.75,2.23,,-73.0,53.74,,-1.0,,
09/23/2021 12:31:03,,,,33.83,,,3.2,2.33,1.27,1.47,2.33,2.27,,-73.0,53.74,,-1.0,,
09/23/2021 12:32:04,,,,33.75,,,2.5,1.52,1.08,0.72,2.02,1.52,,-73.0,53.78,,-1.0,,
09/23/2021 12:33:04,,,,33.54,,,2.33,2.28,1.48,1.33,2.33,2.07,,-73.0,53.82,,-1.0,,
09/23/2021 12:34:13,,,,33.38,,,2.08,2.62,1.0,1.27,1.92,2.17,,-73.0,53.89,,-1.0,,
09/23/2021 12:35:05,,,,33.1,,,2.03,2.42,0.95,1.37,1.55,2.42,,-73.0,53.98,,-1.0,,
09/23/2021 12:36:04,,,,32.88,,,1.9,2.77,1.0,1.47,1.9,2.77,,-73.0,54.09,,-1.0,,
09/23/2021 12:37:05,,,,32.75,,,1.9,2.2,0.82,1.0,1.9,2.2,,-73.0,54.14,,-1.0,,
09/23/2021 12:38:04,,,,32.58,,,3.0,1.88,1.0,1.02,2.55,1.88,,-73.0,54.16,,-1.0,,
09/23/2021 12:39:04,,,,32.71,,,3.65,2.07,1.23,0.8,2.08,1.85,,-73.0,54.18,,-1.0,,
09/23/2021 12:40:04,,,,32.7,,,2.52,2.38,1.0,1.13,2.48,1.95,,-73.0,54.23,,-1.0,,
09/23/2021 12:41:04,,,,32.65,,,2.3,1.95,1.3,1.1,1.97,1.95,,-73.0,54.25,,-1.0,,
09/23/2021 12:42:05,,,,32.7,,,2.82,2.4,1.4,1.5,1.95,2.4,,-73.0,54.27,,-1.0,,
09/23/2021 12:43:05,,,,32.77,,,2.13,2.53,1.4,1.68,2.13,2.53,,-73.0,54.32,,-1.0,,
09/23/2021 12:44:06,,,,32.92,,,2.22,3.05,1.9,1.47,2.22,3.05,,-73.0,54.36,,-1.0,,
09/23/2021 12:45:05,,,,32.98,,,2.78,2.82,0.97,2.0,2.02,2.82,,-73.0,54.39,,-1.0,,
09/23/2021 12:46:03,,,,33.12,,,2.88,3.02,1.88,1.25,2.83,2.22,,-73.0,54.41,,-1.0,,
09/23/2021 12:47:03,,,,33.17,,,3.47,2.0,2.38,1.0,3.47,2.0,,-73.0,54.43,,-1.0,,
09/23/2021 12:48:05,,,,33.48,,,3.5,2.85,2.35,1.53,3.3,2.85,,-73.0,54.43,,-1.0,,
09/23/2021 12:49:05,,,,33.25,,,2.58,3.08,1.93,1.37,2.5,2.63,,-73.0,54.45,,-1.0,,
