InstrumentName, Canary-DN-2,,,,,,
StartTime, 2020-08-01 00:00:00,,,,,,
EndTime, 2020-08-31 23:59:59,,,,,,
Date,IH,IT,P,TVOC,TVOC_Cal,WD,WS
08/31/2020 02:47:02.000000,25.43,76.23,836.04,0.1,0.146,243.38,1.2
08/31/2020 02:48:02.000000,25.11,76.23,836.06,0.099,0.145,253.63,1.42
08/31/2020 02:49:00.000000,25.21,76.26,836.05,0.099,0.145,249.14,1.29
08/31/2020 02:50:00.000000,24.87,76.3,836.04,0.098,0.144,238.73,0.76
08/31/2020 02:51:00.000000,24.53,76.33,836.03,0.1,0.146,234.31,0.71
08/31/2020 02:52:02.000000,24.55,76.37,836.03,0.102,0.148,226.41,0.59
08/31/2020 02:53:01.000000,24.15,76.48,836.06,0.102,0.148,219.96,1.03
08/31/2020 02:54:01.000000,24.33,76.53,836.06,0.102,0.148,200.94,0.82
08/31/2020 02:55:00.000000,24.11,76.59,836.09,0.102,0.148,204.05,0.67
08/31/2020 02:56:01.000000,24.06,76.6,836.08,0.101,0.147,183.05,0.91
08/31/2020 02:57:02.000000,24.0,76.64,836.12,0.102,0.148,230.68,0.9
08/31/2020 02:58:00.000000,24.36,76.66,836.18,0.105,0.15,267.62,0.87
08/31/2020 02:59:00.000000,24.36,76.66,836.19,0.105,0.15,276.0,0.71
08/31/2020 03:00:26.000000,24.45,76.68,836.15,0.104,0.149,266.25,0.62
08/31/2020 03:01:02.000000,23.84,76.8,836.17,0.102,0.148,219.8,1.01
08/31/2020 03:02:02.000000,23.46,76.87,836.2,0.103,0.149,231.08,1.08
08/31/2020 03:03:02.000000,23.42,76.89,836.21,0.104,0.149,208.15,0.59
08/31/2020 03:04:01.000000,23.46,76.91,836.23,0.106,0.151,200.78,0.49
08/31/2020 03:05:01.000000,23.44,76.91,836.24,0.106,0.151,244.63,0.73
08/31/2020 03:06:00.000000,23.67,76.91,836.33,0.105,0.15,249.13,0.84
08/31/2020 03:07:00.000000,23.8,76.93,836.31,0.105,0.15,220.44,0.6
08/31/2020 03:08:01.000000,23.79,76.91,836.37,0.104,0.149,255.84,0.78
08/31/2020 03:09:01.000000,23.64,76.89,836.32,0.104,0.149,241.69,0.69
08/31/2020 03:10:03.000000,23.57,76.96,836.33,0.104,0.149,216.72,0.4
08/31/2020 03:11:01.000000,23.54,77.0,836.38,0.107,0.152,177.94,0.68
08/31/2020 03:12:00.000000,23.48,77.0,836.36,0.105,0.15,175.05,0.8
08/31/2020 03:13:01.000000,23.43,76.98,836.39,0.104,0.149,164.71,0.45
08/31/2020 03:14:01.000000,23.4,76.95,836.38,0.106,0.151,125.63,0.38
08/31/2020 03:15:00.000000,23.25,76.93,836.4,0.106,0.151,121.4,0.76
08/31/2020 03:16:02.000000,23.25,76.89,836.39,0.107,0.152,131.63,0.73
08/31/2020 03:17:02.000000,23.36,76.89,836.38,0.106,0.151,134.86,0.65
08/31/2020 03:18:00.000000,23.39,76.91,836.42,0.106,0.151,176.2,0.54
08/31/2020 03:19:01.000000,23.38,76.87,836.44,0.105,0.15,187.23,0.01
08/31/2020 03:20:00.000000,23.35,76.87,836.49,0.106,0.151,8.7,0.01
08/31/2020 03:21:00.000000,23.52,76.82,836.51,0.107,0.152,355.21,0.07
08/31/2020 03:22:00.000000,23.87,76.78,836.55,0.108,0.153,13.59,0.25
08/31/2020 03:23:00.000000,24.08,76.73,836.55,0.111,0.156,62.57,0.32
08/31/2020 03:24:02.000000,23.91,76.68,836.58,0.106,0.151,149.68,0.47
08/31/2020 03:25:01.000000,23.84,76.62,836.62,0.105,0.15,180.99,0.6
08/31/2020 03:26:02.000000,23.81,76.55,836.59,0.105,0.15,167.08,0.82
08/31/2020 03:27:01.000000,23.97,76.5,836.63,0.103,0.149,173.91,0.7
08/31/2020 03:28:01.000000,23.93,76.46,836.61,0.102,0.148,167.82,0.72
08/31/2020 03:29:01.000000,23.95,76.41,836.6,0.102,0.148,172.1,0.59
08/31/2020 03:30:01.000000,24.11,76.39,836.58,0.103,0.149,164.41,0.77
08/31/2020 03:31:01.000000,24.14,76.41,836.61,0.102,0.148,167.33,0.79
08/31/2020 03:32:02.000000,24.13,76.39,836.59,0.101,0.147,177.18,0.69
08/31/2020 03:33:01.000000,24.25,76.35,836.62,0.101,0.147,175.37,0.54
08/31/2020 03:34:01.000000,24.28,76.3,836.63,0.101,0.147,177.0,0.58
08/31/2020 03:35:00.000000,24.44,76.24,836.66,0.102,0.148,186.1,0.71
08/31/2020 03:36:01.000000,24.47,76.19,836.69,0.102,0.148,202.16,0.68
08/31/2020 03:37:02.000000,24.62,76.14,836.73,0.101,0.147,211.08,0.49
08/31/2020 03:38:00.000000,24.97,76.06,836.76,0.101,0.147,250.11,0.65
08/31/2020 03:39:02.000000,24.93,75.97,836.77,0.099,0.145,255.57,0.52
08/31/2020 03:40:02.000000,24.95,75.9,836.77,0.1,0.146,226.82,0.44
08/31/2020 03:41:02.000000,25.08,75.83,836.79,0.1,0.146,211.78,0.47
08/31/2020 03:42:01.000000,25.46,75.78,836.81,0.099,0.145,209.75,0.6
08/31/2020 03:43:00.000000,25.33,75.7,836.81,0.099,0.145,215.2,0.73
08/31/2020 03:44:01.000000,25.35,75.63,836.8,0.097,0.143,198.83,0.86
08/31/2020 03:45:01.000000,25.68,75.58,836.81,0.097,0.143,203.36,0.74
08/31/2020 03:46:00.000000,25.94,75.52,836.79,0.097,0.143,198.17,0.57
08/31/2020 03:47:02.000000,25.98,75.45,836.81,0.097,0.143,205.11,0.54
08/31/2020 03:48:02.000000,26.17,75.36,836.84,0.096,0.143,244.76,0.7
08/31/2020 03:49:00.000000,26.35,75.27,836.83,0.097,0.143,260.6,0.55
08/31/2020 03:50:02.000000,26.5,75.2,836.85,0.097,0.143,217.51,0.38
08/31/2020 03:51:02.000000,26.37,75.11,836.89,0.097,0.143,210.92,0.78
08/31/2020 03:52:01.000000,26.51,75.06,836.84,0.097,0.143,211.97,0.99
08/31/2020 03:53:01.000000,26.28,75.0,836.9,0.097,0.143,188.19,0.87
08/31/2020 03:54:02.000000,25.99,74.97,836.88,0.094,0.141,227.72,1.66
08/31/2020 03:55:01.000000,26.64,74.93,836.89,0.094,0.141,239.79,1.1
08/31/2020 03:56:01.000000,26.16,74.93,836.91,0.092,0.139,233.18,1.0
08/31/2020 03:57:02.000000,26.53,74.95,836.98,0.093,0.14,263.72,1.06
08/31/2020 03:58:01.000000,26.53,74.97,836.99,0.095,0.142,269.71,0.87
08/31/2020 03:59:01.000000,26.31,75.0,837.06,0.093,0.14,262.5,1.13
08/31/2020 04:00:01.000000,26.54,75.04,837.09,0.092,0.139,264.85,1.09
08/31/2020 04:01:02.000000,25.74,75.2,837.16,0.091,0.138,293.4,1.19
08/31/2020 04:02:02.000000,25.66,75.13,837.25,0.09,0.137,345.3,1.26
08/31/2020 04:03:01.000000,26.31,74.88,837.42,0.087,0.135,14.52,1.88
08/31/2020 04:04:01.000000,26.46,74.79,837.42,0.085,0.133,19.96,2.05
08/31/2020 04:05:01.000000,25.49,74.97,837.48,0.089,0.137,29.62,1.73
08/31/2020 04:06:03.000000,25.88,75.09,837.57,0.09,0.137,14.74,1.82
08/31/2020 04:07:02.000000,25.87,75.34,837.56,0.095,0.142,355.35,1.7
08/31/2020 04:08:02.000000,25.8,75.4,837.59,0.097,0.143,12.88,2.51
08/31/2020 04:09:02.000000,25.34,75.54,837.77,0.095,0.142,22.92,2.79
08/31/2020 04:10:00.000000,25.22,75.69,837.78,0.097,0.143,27.52,2.95
08/31/2020 04:11:00.000000,24.85,75.9,837.81,0.097,0.143,33.43,2.47
08/31/2020 04:12:01.000000,24.73,76.05,837.87,0.098,0.144,22.42,2.68
08/31/2020 04:13:01.000000,24.06,76.33,837.91,0.097,0.143,34.38,3.0
08/31/2020 04:14:00.000000,23.94,76.46,837.99,0.098,0.144,26.25,3.41
08/31/2020 04:15:00.000000,23.96,76.62,838.13,0.1,0.146,25.22,2.94
08/31/2020 04:16:02.000000,23.86,76.77,838.2,0.103,0.149,15.8,3.66
08/31/2020 04:17:02.000000,23.81,76.91,838.2,0.1,0.146,20.84,4.62
08/31/2020 04:18:01.000000,23.77,77.04,838.18,0.104,0.149,30.06,3.48
08/31/2020 04:19:02.000000,23.87,77.16,838.25,0.103,0.149,35.94,3.41
08/31/2020 04:20:01.000000,23.93,77.23,838.31,0.103,0.149,19.77,3.12
08/31/2020 04:21:01.000000,24.11,77.41,838.47,0.109,0.154,3.72,1.88
08/31/2020 04:22:00.000000,26.12,77.29,838.66,0.11,0.155,9.87,4.46
08/31/2020 04:23:01.000000,27.86,76.95,838.69,0.112,0.156,357.03,5.65
08/31/2020 04:24:03.000000,28.8,76.77,838.8,0.117,0.161,353.12,4.58
08/31/2020 04:25:01.000000,29.55,76.51,838.76,0.109,0.154,356.28,4.61
08/31/2020 04:26:00.000000,30.16,76.15,838.83,0.108,0.153,354.0,4.65
08/31/2020 04:27:00.000000,31.02,75.85,838.92,0.107,0.152,357.87,3.77
08/31/2020 04:28:01.000000,31.41,75.63,838.97,0.104,0.149,356.69,3.45
08/31/2020 04:29:02.000000,32.36,75.27,839.1,0.096,0.143,356.29,4.23
08/31/2020 04:30:01.000000,33.06,74.8,839.23,0.094,0.141,358.66,5.24
08/31/2020 04:31:02.000000,33.34,74.53,839.29,0.086,0.134,4.81,4.05
08/31/2020 04:32:02.000000,33.71,74.21,839.33,0.083,0.131,354.9,4.31
08/31/2020 04:33:01.000000,34.1,73.94,839.36,0.088,0.136,357.92,3.1
08/31/2020 04:34:02.000000,34.86,73.62,839.31,0.087,0.135,358.43,4.5
08/31/2020 04:35:01.000000,34.72,73.49,839.39,0.086,0.134,352.56,3.96
08/31/2020 04:36:00.000000,34.66,73.02,839.35,0.082,0.131,355.82,4.38
08/31/2020 04:37:02.000000,34.74,72.93,839.44,0.078,0.127,340.07,4.82
08/31/2020 04:38:01.000000,35.53,72.43,839.39,0.074,0.124,349.04,5.92
08/31/2020 04:39:01.000000,36.25,71.85,839.45,0.07,0.12,356.42,6.33
08/31/2020 04:40:00.000000,36.22,71.73,839.48,0.069,0.119,354.11,4.92
08/31/2020 04:41:01.000000,36.43,71.64,839.47,0.072,0.122,351.34,3.24
08/31/2020 04:42:00.000000,36.73,71.47,839.44,0.071,0.121,359.53,5.11
08/31/2020 04:43:01.000000,36.85,71.15,839.16,0.065,0.116,21.58,5.26
08/31/2020 04:44:02.000000,36.99,70.9,839.61,0.065,0.116,8.53,6.07
08/31/2020 04:45:02.000000,37.28,70.57,839.78,0.06,0.112,17.87,6.33
08/31/2020 04:46:01.000000,37.34,70.65,839.82,0.06,0.112,2.79,4.57
08/31/2020 04:47:01.000000,37.39,70.43,839.85,0.059,0.111,12.46,5.62
08/31/2020 04:48:01.000000,37.39,70.48,840.14,0.06,0.112,4.71,4.74
08/31/2020 04:49:01.000000,37.3,70.54,840.18,0.063,0.114,357.48,4.64
08/31/2020 04:50:01.000000,37.33,70.61,840.35,0.065,0.116,354.14,3.61
08/31/2020 04:51:02.000000,37.27,70.57,840.53,0.063,0.114,350.43,4.37
08/31/2020 04:52:01.000000,37.11,70.47,840.76,0.063,0.114,353.71,4.36
08/31/2020 04:53:01.000000,37.42,70.29,840.86,0.063,0.114,351.59,4.77
08/31/2020 04:54:02.000000,37.88,70.03,840.99,0.062,0.113,358.28,4.49
08/31/2020 04:55:02.000000,37.93,69.94,841.05,0.065,0.116,354.25,3.02
08/31/2020 04:56:02.000000,37.59,70.02,841.1,0.065,0.116,343.63,3.17
08/31/2020 04:57:01.000000,37.52,69.89,841.12,0.064,0.115,1.44,3.21
08/31/2020 04:58:01.000000,37.25,69.96,841.2,0.061,0.113,343.64,3.62
08/31/2020 04:59:02.000000,37.19,69.82,841.3,0.057,0.109,342.12,4.19
08/31/2020 05:00:02.000000,37.32,69.64,841.35,0.057,0.109,343.1,3.41
08/31/2020 05:01:05.000000,37.52,69.64,841.52,0.056,0.108,355.47,3.17
08/31/2020 05:02:01.000000,37.75,69.53,841.49,0.056,0.108,351.12,3.86
08/31/2020 05:03:01.000000,38.25,69.26,841.51,0.057,0.109,1.56,4.39
08/31/2020 05:04:02.000000,38.15,69.21,841.53,0.053,0.106,353.0,3.7
08/31/2020 05:05:01.000000,38.16,69.26,841.52,0.055,0.107,1.27,2.7
08/31/2020 05:06:01.000000,38.5,69.1,841.5,0.056,0.108,358.87,4.22
08/31/2020 05:07:00.000000,38.45,68.94,841.42,0.053,0.106,352.24,4.66
08/31/2020 05:08:01.000000,38.5,68.86,841.52,0.051,0.104,351.69,5.05
08/31/2020 05:09:02.000000,38.75,68.72,841.56,0.051,0.104,353.93,4.48
08/31/2020 05:10:01.000000,38.81,68.63,841.64,0.052,0.105,355.3,3.95
08/31/2020 05:11:01.000000,39.08,68.56,841.71,0.052,0.105,356.07,4.13
08/31/2020 05:12:01.000000,38.79,68.7,841.57,0.053,0.106,347.76,3.54
08/31/2020 05:13:01.000000,38.69,68.7,841.77,0.054,0.106,346.02,3.04
08/31/2020 05:14:01.000000,39.1,68.54,841.7,0.053,0.106,355.7,3.73
08/31/2020 05:15:01.000000,39.11,68.47,841.65,0.05,0.103,1.96,3.61
08/31/2020 05:16:02.000000,38.88,68.67,841.68,0.051,0.104,351.18,3.84
08/31/2020 05:17:01.000000,39.31,68.54,841.65,0.052,0.105,356.44,3.86
08/31/2020 05:18:01.000000,39.38,68.32,841.58,0.048,0.101,11.06,5.51
08/31/2020 05:19:01.000000,39.55,68.13,841.59,0.047,0.1,19.63,4.9
08/31/2020 05:20:01.000000,39.48,67.95,841.51,0.045,0.099,26.03,5.96
08/31/2020 05:21:02.000000,39.68,67.93,841.51,0.045,0.099,11.38,4.04
08/31/2020 05:22:01.000000,39.61,67.91,841.54,0.047,0.1,9.53,4.24
08/31/2020 05:23:02.000000,39.86,67.62,841.5,0.039,0.094,21.52,6.35
08/31/2020 05:24:01.000000,40.15,67.57,841.59,0.04,0.094,14.07,6.37
08/31/2020 05:25:02.000000,40.29,67.48,841.53,0.041,0.095,5.88,5.14
08/31/2020 05:26:01.000000,40.62,67.15,841.55,0.039,0.094,24.09,6.27
08/31/2020 05:27:00.000000,40.66,66.88,841.48,0.038,0.093,16.97,6.66
08/31/2020 05:28:00.000000,41.05,66.94,841.57,0.039,0.094,12.21,4.48
08/31/2020 05:29:01.000000,41.29,66.79,841.62,0.039,0.094,24.44,5.15
08/31/2020 05:30:02.000000,40.87,66.69,841.46,0.038,0.093,18.73,5.15
08/31/2020 05:31:02.000000,41.14,66.43,841.49,0.036,0.091,25.31,6.25
08/31/2020 05:32:01.000000,41.55,66.25,841.59,0.032,0.088,21.26,6.76
08/31/2020 05:33:01.000000,41.71,66.16,841.65,0.034,0.089,19.8,5.38
08/31/2020 05:34:01.000000,41.41,66.02,841.63,0.033,0.088,20.99,6.89
08/31/2020 05:35:01.000000,41.39,65.91,841.71,0.032,0.088,21.27,6.09
08/31/2020 05:36:03.000000,41.13,65.91,841.82,0.032,0.088,26.32,5.87
08/31/2020 05:37:02.000000,41.09,65.91,841.78,0.032,0.088,23.4,6.91
08/31/2020 05:38:01.000000,41.11,65.95,842.07,0.033,0.088,21.7,4.86
08/31/2020 05:39:00.000000,41.22,65.88,842.2,0.031,0.087,22.73,5.85
08/31/2020 05:40:00.000000,41.11,66.07,842.26,0.033,0.088,13.84,3.34
08/31/2020 05:41:00.000000,40.88,66.24,842.41,0.038,0.093,2.43,3.62
08/31/2020 05:42:01.000000,40.62,66.34,842.5,0.04,0.094,358.64,3.79
08/31/2020 05:43:01.000000,40.63,66.36,842.59,0.039,0.094,4.07,3.65
08/31/2020 05:44:00.000000,40.51,66.33,842.62,0.036,0.091,13.37,4.38
08/31/2020 05:45:00.000000,40.74,66.29,842.64,0.037,0.092,4.63,3.37
08/31/2020 05:46:00.000000,40.79,66.27,842.68,0.04,0.094,24.26,3.27
08/31/2020 05:47:02.000000,40.6,66.36,842.75,0.037,0.092,358.12,4.15
08/31/2020 05:48:00.000000,40.64,66.25,842.76,0.037,0.092,15.92,3.95
08/31/2020 05:49:00.000000,40.95,66.11,842.8,0.038,0.093,20.94,3.7
08/31/2020 05:50:01.000000,40.76,66.16,842.82,0.038,0.093,14.83,3.53
08/31/2020 05:51:02.000000,40.69,66.16,842.91,0.037,0.092,12.49,3.28
08/31/2020 05:52:02.000000,40.88,66.11,842.93,0.036,0.091,19.39,4.01
08/31/2020 05:53:02.000000,40.53,66.18,842.96,0.04,0.094,23.24,2.73
08/31/2020 05:54:01.000000,40.43,66.0,842.93,0.038,0.093,27.37,3.94
08/31/2020 05:55:01.000000,40.47,65.82,842.82,0.034,0.089,23.34,5.22
08/31/2020 05:56:01.000000,40.37,65.7,843.04,0.033,0.088,19.49,4.74
08/31/2020 05:57:01.000000,40.51,65.43,843.02,0.031,0.087,23.98,5.68
08/31/2020 05:58:02.000000,40.32,65.26,843.02,0.027,0.083,25.2,5.86
08/31/2020 05:59:02.000000,40.55,65.12,843.07,0.026,0.082,25.66,5.45
08/31/2020 06:00:01.000000,40.33,65.05,843.09,0.026,0.082,28.2,5.57
08/31/2020 06:01:00.000000,40.34,64.9,843.12,0.026,0.082,21.5,6.81
08/31/2020 06:02:00.000000,40.3,64.9,843.12,0.027,0.083,22.39,5.26
08/31/2020 06:03:01.000000,40.38,64.99,843.14,0.027,0.083,13.01,5.4
08/31/2020 06:04:02.000000,40.28,64.94,843.16,0.03,0.086,26.15,3.26
08/31/2020 06:05:01.000000,40.21,64.9,843.19,0.03,0.086,25.12,3.71
08/31/2020 06:06:01.000000,40.14,64.71,843.18,0.026,0.082,18.99,5.32
08/31/2020 06:07:01.000000,40.09,64.62,843.26,0.026,0.082,21.4,5.61
08/31/2020 06:08:02.000000,40.05,64.4,843.35,0.023,0.08,23.19,5.68
08/31/2020 06:09:00.000000,39.99,64.35,843.36,0.024,0.081,22.01,4.89
08/31/2020 06:10:00.000000,40.05,64.2,843.39,0.024,0.081,23.21,5.33
08/31/2020 06:11:02.000000,40.07,64.24,843.4,0.025,0.082,20.22,4.46
08/31/2020 06:12:01.000000,40.14,64.18,843.39,0.024,0.081,23.17,4.43
08/31/2020 06:13:01.000000,40.31,64.08,843.35,0.024,0.081,25.88,5.08
08/31/2020 06:14:01.000000,40.32,64.13,843.4,0.025,0.082,11.19,3.61
08/31/2020 06:15:03.000000,40.44,64.06,843.42,0.026,0.082,20.84,4.28
08/31/2020 06:16:01.000000,40.53,64.04,843.53,0.026,0.082,21.1,3.59
08/31/2020 06:17:01.000000,40.54,64.2,843.61,0.027,0.083,21.83,2.58
08/31/2020 06:18:02.000000,41.0,64.22,843.66,0.029,0.085,16.6,3.07
08/31/2020 06:19:02.000000,40.85,64.44,843.72,0.031,0.087,353.91,4.14
08/31/2020 06:20:00.000000,40.81,64.2,843.78,0.027,0.083,10.49,4.86
08/31/2020 06:21:01.000000,40.86,64.11,843.82,0.027,0.083,7.53,5.02
08/31/2020 06:22:02.000000,41.03,63.99,843.81,0.026,0.082,16.05,5.17
08/31/2020 06:23:01.000000,41.15,63.91,843.95,0.023,0.08,13.94,5.83
08/31/2020 06:24:02.000000,41.38,63.82,843.88,0.025,0.082,9.09,3.7
08/31/2020 06:25:01.000000,41.39,63.88,844.1,0.026,0.082,12.11,3.98
08/31/2020 06:26:01.000000,40.64,64.02,843.99,0.03,0.086,358.8,3.75
08/31/2020 06:27:00.000000,40.45,63.88,844.11,0.031,0.087,6.81,3.56
08/31/2020 06:28:02.000000,39.76,63.64,844.1,0.027,0.083,4.1,4.23
08/31/2020 06:29:01.000000,40.28,63.21,844.17,0.021,0.078,16.63,4.94
08/31/2020 06:30:02.000000,40.45,62.96,844.08,0.02,0.077,14.58,3.78
08/31/2020 06:31:01.000000,40.66,62.82,844.17,0.019,0.076,9.45,3.95
08/31/2020 06:32:02.000000,41.17,62.47,844.3,0.016,0.074,18.56,4.54
08/31/2020 06:33:01.000000,41.26,62.28,844.31,0.016,0.074,13.28,4.69
08/31/2020 06:34:01.000000,41.61,61.9,844.34,0.014,0.072,18.03,6.08
08/31/2020 06:35:01.000000,41.37,62.04,844.31,0.015,0.073,356.68,3.38
08/31/2020 06:36:01.000000,41.34,62.11,844.34,0.015,0.073,6.07,3.94
08/31/2020 06:37:01.000000,42.04,61.83,844.35,0.013,0.071,14.35,4.55
08/31/2020 06:38:02.000000,41.79,61.93,844.37,0.016,0.074,356.0,3.09
08/31/2020 06:39:02.000000,41.4,61.99,844.4,0.018,0.076,350.78,3.01
08/31/2020 06:40:02.000000,41.12,61.88,844.41,0.014,0.072,355.19,3.3
08/31/2020 06:41:01.000000,41.46,61.68,844.41,0.014,0.072,356.4,3.26
08/31/2020 06:42:00.000000,41.84,61.63,844.46,0.015,0.073,349.85,3.03
08/31/2020 06:43:02.000000,41.66,61.59,844.45,0.017,0.075,347.42,3.28
08/31/2020 06:44:01.000000,41.41,61.41,844.34,0.012,0.07,352.58,2.78
08/31/2020 06:45:00.000000,41.64,61.32,844.39,0.012,0.07,354.5,2.68
08/31/2020 06:46:02.000000,42.47,61.12,844.36,0.01,0.069,343.19,5.81
08/31/2020 06:47:00.000000,42.81,60.91,844.42,0.011,0.07,-1.0,-1.0
08/31/2020 06:48:02.000000,42.8,60.73,844.39,0.011,0.07,11.84,3.17
08/31/2020 06:49:00.000000,42.69,60.66,844.41,0.007,0.066,9.4,3.46
08/31/2020 06:50:01.000000,42.85,60.46,844.43,0.005,0.064,19.66,3.91
08/31/2020 06:51:01.000000,43.11,60.1,844.36,0.003,0.063,18.91,5.37
08/31/2020 06:52:01.000000,43.68,59.9,844.45,0.004,0.063,20.41,4.48
08/31/2020 06:53:00.000000,43.74,59.88,844.44,0.007,0.066,7.39,3.7
08/31/2020 06:54:01.000000,43.4,59.81,844.48,0.005,0.064,9.59,3.76
08/31/2020 06:55:02.000000,43.6,59.59,844.49,0.003,0.063,11.02,5.04
08/31/2020 06:56:00.000000,43.93,59.45,844.52,0.002,0.062,10.58,4.63
08/31/2020 06:57:00.000000,43.77,59.41,844.64,0.002,0.062,12.04,4.06
08/31/2020 06:58:01.000000,43.95,59.22,844.6,0.001,0.061,18.9,4.35
08/31/2020 06:59:01.000000,44.37,59.07,844.66,0.001,0.061,19.9,4.76
08/31/2020 07:00:26.000000,44.34,58.96,844.61,0.002,0.062,22.2,4.28
08/31/2020 07:01:03.000000,44.31,59.2,844.61,0.002,0.062,10.43,3.71
08/31/2020 07:02:00.000000,44.25,59.16,844.7,0.003,0.063,14.1,4.31
08/31/2020 07:03:01.000000,44.65,58.96,844.58,0.002,0.062,22.52,4.73
08/31/2020 07:04:01.000000,44.75,58.89,844.52,0.003,0.063,19.06,4.09
08/31/2020 07:05:02.000000,44.94,58.96,844.58,0.003,0.063,8.89,3.53
08/31/2020 07:06:00.000000,44.98,58.8,844.59,0.002,0.062,23.67,4.51
08/31/2020 07:07:01.000000,44.95,58.89,844.66,0.002,0.062,3.45,2.98
08/31/2020 07:08:01.000000,44.41,59.09,844.64,0.004,0.063,350.75,2.77
08/31/2020 07:09:00.000000,44.82,58.93,844.66,0.003,0.063,3.0,2.57
08/31/2020 07:10:03.000000,45.21,58.82,844.69,0.004,0.063,0.59,3.4
08/31/2020 07:11:03.000000,45.11,58.75,844.7,0.003,0.063,359.96,3.51
08/31/2020 07:12:00.000000,45.43,58.68,844.76,0.004,0.063,0.19,3.45
08/31/2020 07:13:02.000000,45.43,58.66,844.81,0.005,0.064,4.74,2.99
08/31/2020 07:14:02.000000,45.12,58.59,844.81,0.002,0.062,10.81,3.32
08/31/2020 07:15:01.000000,45.12,58.71,844.78,0.002,0.062,359.09,2.51
08/31/2020 07:16:02.000000,45.1,58.53,844.76,0.002,0.062,18.6,3.71
08/31/2020 07:17:01.000000,45.09,58.64,844.78,0.002,0.062,0.2,2.23
08/31/2020 07:18:01.000000,44.87,58.59,844.76,0.001,0.061,4.82,3.11
08/31/2020 07:19:03.000000,44.83,58.64,844.79,0.002,0.062,11.89,2.23
08/31/2020 07:20:01.000000,44.71,58.59,844.79,0.002,0.062,12.5,2.39
08/31/2020 07:21:02.000000,45.31,58.55,844.82,0.003,0.063,359.73,2.76
08/31/2020 07:22:00.000000,44.73,58.6,844.82,0.001,0.061,354.96,3.81
08/31/2020 07:23:03.000000,44.68,58.66,844.85,0.001,0.061,349.1,2.89
08/31/2020 07:24:01.000000,44.68,58.66,844.8,0.002,0.062,346.74,2.95
08/31/2020 07:25:01.000000,44.71,58.39,844.86,0.002,0.062,7.47,3.01
08/31/2020 07:26:02.000000,44.86,58.08,844.85,0.0,0.06,15.5,4.37
08/31/2020 07:27:02.000000,45.62,57.81,844.82,0.0,0.06,21.09,5.29
08/31/2020 07:28:01.000000,45.25,57.85,844.81,0.0,0.06,6.52,3.83
08/31/2020 07:29:02.000000,45.49,57.74,844.78,0.0,0.06,18.46,3.63
08/31/2020 07:30:02.000000,45.46,57.56,844.78,0.0,0.06,20.76,4.31
08/31/2020 07:31:01.000000,45.66,57.43,844.84,0.0,0.06,17.33,3.53
08/31/2020 07:32:01.000000,45.55,57.51,844.86,0.0,0.06,5.56,2.7
08/31/2020 07:33:02.000000,45.81,57.42,844.86,0.0,0.06,18.08,4.01
08/31/2020 07:34:02.000000,45.91,57.31,844.85,0.0,0.06,12.34,4.58
08/31/2020 07:35:01.000000,46.17,57.25,844.9,0.0,0.06,15.26,3.65
08/31/2020 07:36:00.000000,45.83,57.47,844.91,0.0,0.06,19.16,2.07
08/31/2020 07:37:01.000000,45.65,57.47,844.88,0.0,0.06,10.95,2.28
08/31/2020 07:38:01.000000,45.9,57.47,844.93,0.0,0.06,22.02,2.64
08/31/2020 07:39:01.000000,45.6,57.69,844.93,0.0,0.06,352.92,1.95
08/31/2020 07:40:01.000000,45.81,57.65,844.96,0.0,0.06,13.36,2.34
08/31/2020 07:41:01.000000,46.31,57.61,844.95,0.001,0.061,3.04,2.45
08/31/2020 07:42:01.000000,46.42,57.63,844.96,0.001,0.061,3.38,2.78
08/31/2020 07:43:01.000000,46.37,57.52,844.93,0.0,0.06,9.58,3.48
08/31/2020 07:44:01.000000,46.7,57.6,844.92,0.0,0.06,2.14,2.6
08/31/2020 07:45:00.000000,46.73,57.7,844.93,0.0,0.06,351.32,2.3
08/31/2020 07:46:00.000000,46.03,57.97,844.96,0.0,0.06,348.47,1.23
08/31/2020 07:47:00.000000,46.02,57.87,844.95,0.001,0.061,358.71,1.75
08/31/2020 07:48:01.000000,44.94,58.15,844.92,0.001,0.061,326.21,1.66
08/31/2020 07:49:02.000000,44.62,58.21,844.92,0.0,0.06,344.22,1.91
08/31/2020 07:50:00.000000,44.77,57.92,844.97,0.0,0.06,353.01,2.32
08/31/2020 07:51:02.000000,44.84,57.96,844.96,0.0,0.06,340.67,2.13
08/31/2020 07:52:02.000000,45.13,57.76,845.01,0.0,0.06,355.21,2.01
08/31/2020 07:53:02.000000,45.49,57.52,844.95,0.0,0.06,357.98,2.78
08/31/2020 07:54:00.000000,45.73,57.42,845.04,0.0,0.06,4.31,2.44
08/31/2020 07:55:01.000000,45.23,57.65,845.04,0.0,0.06,352.65,1.24
08/31/2020 07:56:01.000000,45.33,57.4,845.05,0.0,0.06,355.77,2.63
08/31/2020 07:57:02.000000,45.64,57.54,845.1,0.0,0.06,335.84,2.66
08/31/2020 07:58:00.000000,45.82,57.38,845.05,0.0,0.06,4.4,1.85
08/31/2020 07:59:01.000000,46.09,57.27,845.06,0.0,0.06,3.91,1.89
08/31/2020 08:00:32.000000,45.71,57.49,845.07,0.0,0.06,356.8,1.91
08/31/2020 08:01:00.000000,45.05,57.72,845.07,0.0,0.06,335.25,2.31
