"","date","X.3","X.2","X.1","X","age_days.x","age_weeks.x","val.humidity","val.temperature","val.pm25_r","val.pm25_p.y","flag","PM10","Ratio"
"17895",2021-11-17 14:00:00,17897,17899,17899,17899,1223,174,40,47.4,3.97,6.4,0,36,0.177777777777778
"17896",2021-11-17 15:00:00,17898,17900,17900,17900,1223,174,42.7,44.3,3.77,5.7,0,39,0.146153846153846
"17897",2021-11-17 16:00:00,17899,17901,17901,17901,1223,174,51.2,37,4.62,6.9,0,29,0.237931034482759
"17898",2021-11-17 17:00:00,17900,17902,17902,17902,1223,174,55.2,34.7,4.32,6.6,0,33,0.2
"17899",2021-11-17 18:00:00,17901,17903,17903,17903,1223,174,59,33.3,4.18,6.5,0,30,0.216666666666667
"17900",2021-11-17 19:00:00,17902,17904,17904,17904,1223,174,67.2,31.8,3.54,5.9,0,33,0.178787878787879
"17901",2021-11-17 20:00:00,17903,17905,17905,17905,1223,174,73.1,30.8,3.88,6.2,0,28,0.221428571428571
"17902",2021-11-17 21:00:00,17904,17906,17906,17906,1223,174,79.4,29.3,4.06,6.4,0,29,0.220689655172414
"17903",2021-11-17 22:00:00,17905,17907,17907,17907,1223,174,89,27.7,7.66,8.5,0,34,0.25
"17904",2021-11-17 23:00:00,17906,17908,17908,17908,1223,174,96.6,25.3,7.33,8.7,0,33,0.263636363636364
"17905",2021-11-18 00:00:00,17907,17909,17909,17909,1224,174,99.9,23.8,7.36,7.9,0,74,0.106756756756757
"17906",2021-11-18 01:00:00,17908,17910,17910,17910,1224,174,99.9,21.9,5.75,7.3,0,23,0.317391304347826
"17907",2021-11-18 03:00:00,17909,17911,17911,17911,1224,174,99.9,20.1,4.33,6.1,0,23,0.265217391304348
"17908",2021-11-18 04:00:00,17910,17912,17912,17912,1224,174,99.9,20.6,4.83,5.8,0,22,0.263636363636364
"17909",2021-11-18 05:00:00,17911,17913,17913,17913,1224,174,99.9,19.5,7.93,6.3,0,20,0.315
"17910",2021-11-18 06:00:00,17912,17914,17914,17914,1224,174,99.9,18.8,6.29,6.8,0,21,0.323809523809524
"17911",2021-11-18 07:00:00,17913,17915,17915,17915,1224,174,99.8,22,7.1,7.6,0,23,0.330434782608696
"17912",2021-11-18 08:00:00,17914,17916,17916,17916,1224,174,86.7,30.5,5.86,7.3,0,30,0.243333333333333
"17913",2021-11-18 09:00:00,17915,17917,17917,17917,1224,174,51.8,40.9,3.35,5.6,0,32,0.175
"17914",2021-11-18 10:00:00,17916,17918,17918,17918,1224,174,27.7,48,2.19,4.8,0,27,0.177777777777778
"17915",2021-11-18 11:00:00,17917,17919,17919,17919,1224,174,19.1,56.1,2.76,5.4,0,27,0.2
"17916",2021-11-18 12:00:00,17918,17920,17920,17920,1224,174,16.2,59.7,4.71,7,0,35,0.2
"17917",2021-11-18 13:00:00,17919,17921,17921,17921,1224,174,15.2,61.4,6.61,9.1,0,45,0.202222222222222
"17918",2021-11-18 14:00:00,17920,17922,17922,17922,1224,174,10.9,70.3,7.19,10.2,0,61,0.167213114754098
"17919",2021-11-18 15:00:00,17921,17923,17923,17923,1224,174,12.9,63.3,5.54,9.1,0,75,0.121333333333333
"17920",2021-11-18 16:00:00,17922,17924,17924,17924,1224,174,22.6,52.1,7.73,11.1,0,79,0.140506329113924
"17921",2021-11-18 17:00:00,17923,17925,17925,17925,1224,174,35.4,42.1,12.4,14.7,0,91,0.161538461538462
"17922",2021-11-18 18:00:00,17924,17926,17926,17926,1224,174,41.5,38.5,13.9,14.9,0,97,0.15360824742268
"17923",2021-11-18 22:00:00,17925,17927,17927,17927,1224,174,73.4,32.1,23.8,20.2,0,82,0.246341463414634
"17924",2021-11-18 23:00:00,17926,17928,17928,17928,1224,174,63.1,34.5,20,18.7,0,75,0.249333333333333
"17925",2021-11-19 00:00:00,17927,17929,17929,17929,1225,175,47.5,36.4,11.1,11.9,0,28,0.425
"17926",2021-11-19 01:00:00,17928,17930,17930,17930,1225,175,32.2,38.8,13.2,11.7,0,45,0.26
"17927",2021-11-19 03:00:00,17929,17931,17931,17931,1225,175,31.1,38.7,4.74,6.4,0,28,0.228571428571429
"17928",2021-11-19 04:00:00,17930,17932,17932,17932,1225,175,31.6,40.4,5.9,6.9,0,20,0.345
"17929",2021-11-19 05:00:00,17931,17933,17933,17933,1225,175,26.2,48.3,2.43,4,0,26,0.153846153846154
"17930",2021-11-19 06:00:00,17932,17934,17934,17934,1225,175,31.3,51.7,0.728,2.9,0,18,0.161111111111111
"17931",2021-11-19 07:00:00,17933,17935,17935,17935,1225,175,33.7,53.7,0.818,2.8,0,11,0.254545454545455
"17932",2021-11-19 08:00:00,17934,17936,17936,17936,1225,175,31,54.5,3.03,4.7,0,11,0.427272727272727
"17933",2021-11-19 09:00:00,17935,17937,17937,17937,1225,175,34.4,51.5,14,16.9,0,23,0.734782608695652
"17934",2021-11-19 10:00:00,17936,17938,17938,17938,1225,175,30.3,59,7.02,10.2,0,109,0.0935779816513761
"17935",2021-11-19 11:00:00,17937,17939,17939,17939,1225,175,19.8,68.8,4.37,7.2,0,59,0.122033898305085
"17936",2021-11-19 12:00:00,17938,17940,17940,17940,1225,175,16.6,74.5,3.29,6.2,0,39,0.158974358974359
"17937",2021-11-19 13:00:00,17939,17941,17941,17941,1225,175,24.6,65.5,1.74,4.5,0,38,0.118421052631579
"17938",2021-11-19 14:00:00,17940,17942,17942,17942,1225,175,21.7,70,1.87,3.9,0,30,0.13
"17939",2021-11-19 15:00:00,17941,17943,17943,17943,1225,175,23.9,64.6,2.58,4.4,0,15,0.293333333333333
"17940",2021-11-19 16:00:00,17942,17944,17944,17944,1225,175,26.2,60.9,2.04,4,0,16,0.25
"17941",2021-11-19 17:00:00,17943,17945,17945,17945,1225,175,28.6,58.3,2.3,4.1,0,15,0.273333333333333
"17942",2021-11-19 19:00:00,17944,17946,17946,17946,1225,175,36.3,54,2.89,4.3,0,17,0.252941176470588
"17943",2021-11-19 20:00:00,17945,17947,17947,17947,1225,175,38.5,52.1,4.58,5.4,0,13,0.415384615384615
"17944",2021-11-19 21:00:00,17946,17948,17948,17948,1225,175,45.1,48.1,8.93,8.9,0,15,0.593333333333333
"17945",2021-11-19 22:00:00,17947,17949,17949,17949,1225,175,46.4,47.1,8.75,8.5,0,28,0.303571428571429
"17946",2021-11-20 00:00:00,17948,17950,17950,17950,1226,175,56.7,42,9.84,10,0,19,0.526315789473684
"17947",2021-11-20 01:00:00,17949,17951,17951,17951,1226,175,66.3,39,12.1,11,0,35,0.314285714285714
"17948",2021-11-20 03:00:00,17950,17952,17952,17952,1226,175,83.6,36.5,5.79,6.6,0,21,0.314285714285714
"17949",2021-11-20 04:00:00,17951,17953,17953,17953,1226,175,92.6,35,5.04,6.2,0,17,0.364705882352941
"17950",2021-11-20 05:00:00,17952,17954,17954,17954,1226,175,96.1,33.9,4.55,5.7,0,17,0.335294117647059
"17951",2021-11-20 06:00:00,17953,17955,17955,17955,1226,175,97.6,33.7,4.07,5.2,0,15,0.346666666666667
"17952",2021-11-20 07:00:00,17954,17956,17956,17956,1226,175,97.8,35.6,5.34,6.1,0,13,0.469230769230769
"17953",2021-11-20 08:00:00,17955,17957,17957,17957,1226,175,86.8,42.5,10.5,10,0,17,0.588235294117647
"17954",2021-11-20 09:00:00,17956,17958,17958,17958,1226,175,61.8,51,14,12,0,38,0.315789473684211
"17955",2021-11-20 10:00:00,17957,17959,17959,17959,1226,175,41.7,57.9,6.97,8.2,0,42,0.195238095238095
"17956",2021-11-20 11:00:00,17958,17960,17960,17960,1226,175,41.1,58.1,1.89,4.3,0,28,0.153571428571429
"17957",2021-11-20 12:00:00,17959,17961,17961,17961,1226,175,46,54.4,0.856,3.6,0,19,0.189473684210526
"17958",2021-11-20 13:00:00,17960,17962,17962,17962,1226,175,47.5,53,0.806,3.4,0,21,0.161904761904762
"17959",2021-11-20 14:00:00,17961,17963,17963,17963,1226,175,48.7,51.6,1.32,4,0,22,0.181818181818182
"17960",2021-11-20 15:00:00,17962,17964,17964,17964,1226,175,50.9,51,2.42,4.5,0,25,0.18
"17961",2021-11-20 16:00:00,17963,17965,17965,17965,1226,175,71.3,47.9,4.01,4.9,0,23,0.21304347826087
"17962",2021-11-20 17:00:00,17964,17966,17966,17966,1226,175,90.1,45.9,3.62,5.2,0,19,0.273684210526316
"17963",2021-11-20 21:00:00,17965,17967,17967,17967,1226,175,99.9,39.4,9.45,7.3,0,18,0.405555555555556
"17964",2021-11-20 22:00:00,17966,17968,17968,17968,1226,175,99.9,39.1,11.5,8.8,0,18,0.488888888888889
"17965",2021-11-20 23:00:00,17967,17969,17969,17969,1226,175,99.9,37.6,10.9,8.7,0,21,0.414285714285714
"17966",2021-11-21 01:00:00,17968,17970,17970,17970,1227,175,99.9,33.4,11.9,9.1,0,20,0.455
"17967",2021-11-21 03:00:00,17969,17971,17971,17971,1227,175,99.9,31.1,12,9.1,0,20,0.455
"17968",2021-11-21 04:00:00,17970,17972,17972,17972,1227,175,99.9,29,11.2,8.8,0,24,0.366666666666667
"17969",2021-11-21 05:00:00,17971,17973,17973,17973,1227,175,99.9,28.6,9.75,7.4,0,21,0.352380952380952
"17970",2021-11-21 06:00:00,17972,17974,17974,17974,1227,175,99.9,29.1,6.86,5.8,0,16,0.3625
"17971",2021-11-21 07:00:00,17973,17975,17975,17975,1227,175,99.9,31.2,7.98,6.2,0,13,0.476923076923077
"17972",2021-11-21 08:00:00,17974,17976,17976,17976,1227,175,99.7,37.6,6.83,6.2,0,13,0.476923076923077
"17973",2021-11-21 09:00:00,17975,17977,17977,17977,1227,175,90.4,45,5.1,5.3,0,13,0.407692307692308
"17974",2021-11-21 10:00:00,17976,17978,17978,17978,1227,175,71.4,51.8,3.88,4.8,0,12,0.4
"17975",2021-11-21 11:00:00,17977,17979,17979,17979,1227,175,43.3,55.1,0.591,2.1,0,11,0.190909090909091
"17976",2021-11-21 12:00:00,17978,17980,17980,17980,1227,175,30.8,60,0.294,1.7,0,8,0.2125
"17977",2021-11-21 13:00:00,17979,17981,17981,17981,1227,175,24.4,66.2,0.33,2,0,5,0.4
"17978",2021-11-21 14:00:00,17980,17982,17982,17982,1227,175,20.2,69.8,0.432,2.2,0,7,0.314285714285714
"17979",2021-11-21 15:00:00,17981,17983,17983,17983,1227,175,16.6,70.2,0.802,2.5,0,8,0.3125
"17980",2021-11-21 16:00:00,17982,17984,17984,17984,1227,175,21,58.5,5.94,7.1,0,11,0.645454545454545
"17981",2021-11-21 17:00:00,17983,17985,17985,17985,1227,175,23.6,49,3.3,4.9,0,20,0.245
"17982",2021-11-21 19:00:00,17984,17986,17986,17986,1227,175,26.9,45.7,5.27,5.8,0,11,0.527272727272727
"17983",2021-11-21 20:00:00,17985,17987,17987,17987,1227,175,39.2,42.7,4.63,5.5,0,14,0.392857142857143
"17984",2021-11-21 22:00:00,17986,17988,17988,17988,1227,175,46.4,37.8,5.42,6.6,0,17,0.388235294117647
"17985",2021-11-21 23:00:00,17987,17989,17989,17989,1227,175,44.3,37.6,3.82,5.3,0,20,0.265
"17986",2021-11-22 00:00:00,17988,17990,17990,17990,1228,175,43,37.1,3.09,4.4,0,24,0.183333333333333
"17987",2021-11-22 01:00:00,17989,17991,17991,17991,1228,175,46.2,35.9,3.39,4.6,0,12,0.383333333333333
"17988",2021-11-22 03:00:00,17990,17992,17992,17992,1228,175,45.1,35,2.02,3.7,0,12,0.308333333333333
"17989",2021-11-22 04:00:00,17991,17993,17993,17993,1228,175,45.3,34,1.45,3.4,0,9,0.377777777777778
"17990",2021-11-22 05:00:00,17992,17994,17994,17994,1228,175,45.9,33.9,3.59,5.7,0,10,0.57
"17991",2021-11-22 06:00:00,17993,17995,17995,17995,1228,175,49.5,33.1,4.51,6.7,0,15,0.446666666666667
"17992",2021-11-22 07:00:00,17994,17996,17996,17996,1228,175,46.7,36.8,4.12,5.8,0,21,0.276190476190476
"17993",2021-11-22 08:00:00,17995,17997,17997,17997,1228,175,31.6,47.4,3.18,5.5,0,24,0.229166666666667
"17994",2021-11-22 09:00:00,17996,17998,17998,17998,1228,175,23.9,58.1,2.69,5.6,0,34,0.164705882352941
"17995",2021-11-22 10:00:00,17997,17999,17999,17999,1228,175,16.2,71.6,2.56,5.2,0,45,0.115555555555556
"17996",2021-11-22 11:00:00,17998,18000,18000,18000,1228,175,14.3,71.6,1.06,3.7,0,35,0.105714285714286
"17997",2021-11-22 12:00:00,17999,18001,18001,18001,1228,175,13.9,71.7,0.481,3.1,0,22,0.140909090909091
"17998",2021-11-22 13:00:00,18000,18002,18002,18002,1228,175,10.4,80.4,0.203,2.7,0,20,0.135
"17999",2021-11-22 14:00:00,18001,18003,18003,18003,1228,175,9.7,79.8,0.375,2.5,0,18,0.138888888888889
"18000",2021-11-22 15:00:00,18002,18004,18004,18004,1228,175,10.7,76.5,1.72,4.7,0,21,0.223809523809524
"18001",2021-11-22 16:00:00,18003,18005,18005,18005,1228,175,15.1,67.7,1.75,5.6,0,41,0.136585365853659
"18002",2021-11-22 17:00:00,18004,18006,18006,18006,1228,175,20.5,59.1,1.98,5.7,0,59,0.0966101694915254
"18003",2021-11-22 19:00:00,18005,18007,18007,18007,1228,175,31.8,50.3,9.12,9.9,0,59,0.167796610169492
"18004",2021-11-22 22:00:00,18006,18008,18008,18008,1228,175,38.8,42.5,5.5,7.6,0,43,0.176744186046512
"18005",2021-11-22 23:00:00,18007,18009,18009,18009,1228,175,39,41.2,3.01,5.4,0,33,0.163636363636364
"18006",2021-11-23 00:00:00,18008,18010,18010,18010,1229,175,43.5,38.6,3.76,5.8,0,7,0.828571428571429
"18007",2021-11-23 01:00:00,18009,18011,18011,18011,1229,175,47.6,36.2,3.7,5.7,0,22,0.259090909090909
"18008",2021-11-23 03:00:00,18010,18012,18012,18012,1229,175,53,33.1,2.95,4.7,0,16,0.29375
"18009",2021-11-23 04:00:00,18011,18013,18013,18013,1229,175,53.6,33.1,3.23,5.1,0,14,0.364285714285714
"18010",2021-11-23 05:00:00,18012,18014,18014,18014,1229,175,51.2,32.7,1.7,3.8,0,15,0.253333333333333
"18011",2021-11-23 06:00:00,18013,18015,18015,18015,1229,175,50.4,33.5,1.66,3.9,0,11,0.354545454545455
"18012",2021-11-23 07:00:00,18014,18016,18016,18016,1229,175,44.1,37.4,4.31,5.3,0,15,0.353333333333333
"18013",2021-11-23 08:00:00,18015,18017,18017,18017,1229,175,29.3,48.8,3.46,5.9,0,27,0.218518518518519
"18014",2021-11-23 09:00:00,18016,18018,18018,18018,1229,175,20.8,59.1,4.47,7.3,0,36,0.202777777777778
"18015",2021-11-23 10:00:00,18017,18019,18019,18019,1229,175,15.5,64.6,2.19,6,0,46,0.130434782608696
"18016",2021-11-23 11:00:00,18018,18020,18020,18020,1229,175,9.67,73.6,0.808,3.9,0,53,0.0735849056603774
"18017",2021-11-23 12:00:00,18019,18021,18021,18021,1229,175,7.56,76.2,0.186,2.6,0,32,0.08125
"18018",2021-11-23 13:00:00,18020,18022,18022,18022,1229,175,8.47,73.4,0.18,2.5,0,22,0.113636363636364
"18019",2021-11-23 14:00:00,18021,18023,18023,18023,1229,175,10.3,69.3,0.29,2.6,0,17,0.152941176470588
"18020",2021-11-23 15:00:00,18022,18024,18024,18024,1229,175,11.6,67.4,1.07,4.1,0,19,0.215789473684211
"18021",2021-11-23 16:00:00,18023,18025,18025,18025,1229,175,15.7,63.9,1.17,4.4,0,39,0.112820512820513
"18022",2021-11-23 17:00:00,18024,18026,18026,18026,1229,175,19.1,61.3,0.655,2.9,0,32,0.090625
"18023",2021-11-23 18:00:00,18025,18027,18027,18027,1229,175,22.1,59.3,0.547,2.4,0,15,0.16
"18024",2021-11-23 22:00:00,18026,18028,18028,18028,1229,175,25.1,56.3,0.255,2,0,10,0.2
"18025",2021-11-23 23:00:00,18027,18029,18029,18029,1229,175,28.4,54.2,0.655,2.4,0,8,0.3
"18026",2021-11-24 00:00:00,18028,18030,18030,18030,1230,175,31.6,53.3,0.952,3,0,10,0.3
"18027",2021-11-24 01:00:00,18029,18031,18031,18031,1230,175,35,52,0.815,2.5,0,10,0.25
"18028",2021-11-24 03:00:00,18030,18032,18032,18032,1230,175,41.1,50,1.02,2.8,0,8,0.35
"18029",2021-11-24 04:00:00,18031,18033,18033,18033,1230,175,42,46.2,2.05,4.3,0,10,0.43
"18030",2021-11-24 05:00:00,18032,18034,18034,18034,1230,175,41.8,43.2,1.92,4.4,0,23,0.191304347826087
"18031",2021-11-24 06:00:00,18033,18035,18035,18035,1230,175,40.1,41.3,1.84,4.8,0,28,0.171428571428571
"18032",2021-11-24 07:00:00,18034,18036,18036,18036,1230,175,43.2,40.7,1.99,4.6,0,33,0.139393939393939
"18033",2021-11-24 08:00:00,18035,18037,18037,18037,1230,175,44.7,41.2,2.32,4.5,0,28,0.160714285714286
"18034",2021-11-24 09:00:00,18036,18038,18038,18038,1230,175,43.1,43.1,1.49,4.5,0,30,0.15
"18035",2021-11-24 10:00:00,18037,18039,18039,18039,1230,175,44.9,43.7,2.24,4.4,0,33,0.133333333333333
"18036",2021-11-24 11:00:00,18038,18040,18040,18040,1230,175,49.6,44.2,2.9,5.3,0,26,0.203846153846154
"18037",2021-11-24 12:00:00,18039,18041,18041,18041,1230,175,41.4,48.1,3.11,5.2,0,35,0.148571428571429
"18038",2021-11-24 13:00:00,18040,18042,18042,18042,1230,175,37.3,46,1.61,4.4,0,30,0.146666666666667
"18039",2021-11-24 14:00:00,18041,18043,18043,18043,1230,175,39.2,45,1.16,4.1,0,32,0.128125
"18040",2021-11-24 15:00:00,18042,18044,18044,18044,1230,175,63,40.4,0.771,3.7,0,33,0.112121212121212
"18041",2021-11-24 16:00:00,18043,18045,18045,18045,1230,175,86.7,37.7,1.34,3.1,0,29,0.106896551724138
"18042",2021-11-24 17:00:00,18044,18046,18046,18046,1230,175,99.9,34.9,3.39,4.1,0,16,0.25625
"18043",2021-11-24 19:00:00,18045,18047,18047,18047,1230,175,99.9,31.6,6.02,5.6,0,14,0.4
"18044",2021-11-24 20:00:00,18046,18048,18048,18048,1230,175,99.9,29.4,6.46,5.7,0,14,0.407142857142857
"18045",2021-11-24 21:00:00,18047,18049,18049,18049,1230,175,99.9,29.4,5.56,5.5,0,13,0.423076923076923
"18046",2021-11-24 22:00:00,18048,18050,18050,18050,1230,175,99.9,29.4,4.4,4.6,0,11,0.418181818181818
"18047",2021-11-24 23:00:00,18049,18051,18051,18051,1230,175,99.9,26.9,6.84,5.6,0,10,0.56
"18048",2021-11-25 00:00:00,18050,18052,18052,18052,1231,175,99.9,27,10.6,7.3,0,10,0.73
"18049",2021-11-25 01:00:00,18051,18053,18053,18053,1231,175,99.9,26.3,12.6,8.1,0,12,0.675
"18050",2021-11-25 03:00:00,18052,18054,18054,18054,1231,175,99.9,25.4,8.42,5.9,0,12,0.491666666666667
"18051",2021-11-25 04:00:00,18053,18055,18055,18055,1231,175,99.9,24.7,7.16,5.5,0,9,0.611111111111111
"18052",2021-11-25 05:00:00,18054,18056,18056,18056,1231,175,99.9,24,5.99,4.9,0,9,0.544444444444445
"18053",2021-11-25 06:00:00,18055,18057,18057,18057,1231,175,99.9,23.8,3.99,4.4,0,9,0.488888888888889
"18054",2021-11-25 07:00:00,18056,18058,18058,18058,1231,175,99.8,26.4,2.24,3.5,0,9,0.388888888888889
"18055",2021-11-25 08:00:00,18057,18059,18059,18059,1231,175,93,32.2,1.77,3.2,0,8,0.4
"18056",2021-11-25 09:00:00,18058,18060,18060,18060,1231,175,74.5,38.7,1.15,2.8,0,9,0.311111111111111
"18057",2021-11-25 10:00:00,18059,18061,18061,18061,1231,175,51.2,45.3,0.74,2,0,10,0.2
"18058",2021-11-25 11:00:00,18060,18062,18062,18062,1231,175,36.1,51.6,0.441,1.9,0,9,0.211111111111111
"18059",2021-11-25 12:00:00,18061,18063,18063,18063,1231,175,29.3,55.9,0.615,2.1,0,9,0.233333333333333
"18060",2021-11-25 13:00:00,18062,18064,18064,18064,1231,175,23.5,62.7,0.746,2.6,0,8,0.325
"18061",2021-11-25 14:00:00,18063,18065,18065,18065,1231,175,17.5,62.9,0.452,2.5,0,9,0.277777777777778
"18062",2021-11-25 15:00:00,18064,18066,18066,18066,1231,175,19.1,58.1,0.377,2.3,0,8,0.2875
"18063",2021-11-25 16:00:00,18065,18067,18067,18067,1231,175,21.9,53.8,0.544,2.4,0,7,0.342857142857143
"18064",2021-11-25 17:00:00,18066,18068,18068,18068,1231,175,24.4,50.3,0.924,2.8,0,9,0.311111111111111
"18065",2021-11-25 18:00:00,18067,18069,18069,18069,1231,175,29.6,46.1,3.09,4.2,0,8,0.525
"18066",2021-11-25 20:00:00,18068,18070,18070,18070,1231,175,30.1,48.5,2.23,3.4,0,11,0.309090909090909
"18067",2021-11-25 22:00:00,18069,18071,18071,18071,1231,175,48.1,41.2,2.87,4.3,0,12,0.358333333333333
"18068",2021-11-25 23:00:00,18070,18072,18072,18072,1231,175,50.1,40.8,2.4,3.9,0,11,0.354545454545455
"18069",2021-11-26 01:00:00,18071,18073,18073,18073,1232,176,50.5,41.5,0.671,2.5,0,7,0.357142857142857
"18070",2021-11-26 03:00:00,18072,18074,18074,18074,1232,176,53.2,41.3,0.38,2,0,6,0.333333333333333
"18071",2021-11-26 04:00:00,18073,18075,18075,18075,1232,176,55.6,40.7,0.373,1.9,0,6,0.316666666666667
"18072",2021-11-26 05:00:00,18074,18076,18076,18076,1232,176,58.8,39.8,0.782,2.4,0,8,0.3
"18073",2021-11-26 06:00:00,18075,18077,18077,18077,1232,176,62.7,39.7,0.443,2,0,7,0.285714285714286
"18074",2021-11-26 07:00:00,18076,18078,18078,18078,1232,176,61.1,41.9,0.565,2.2,0,6,0.366666666666667
"18075",2021-11-26 08:00:00,18077,18079,18079,18079,1232,176,54.3,47,0.964,2.5,0,10,0.25
"18076",2021-11-26 09:00:00,18078,18080,18080,18080,1232,176,42.4,56.2,0.377,2.3,0,13,0.176923076923077
"18077",2021-11-26 10:00:00,18079,18081,18081,18081,1232,176,28.5,67.9,0.48,2.4,0,13,0.184615384615385
"18078",2021-11-26 11:00:00,18080,18082,18082,18082,1232,176,21.3,75.6,0.672,2.9,0,13,0.223076923076923
"18079",2021-11-26 12:00:00,18081,18083,18083,18083,1232,176,16.2,80.8,0.222,2.1,0,13,0.161538461538462
"18080",2021-11-26 13:00:00,18082,18084,18084,18084,1232,176,16.7,77.8,0.304,2,0,11,0.181818181818182
"18081",2021-11-26 14:00:00,18083,18085,18085,18085,1232,176,17.5,75.8,0.244,2.1,0,11,0.190909090909091
"18082",2021-11-26 15:00:00,18084,18086,18086,18086,1232,176,21.6,69.1,0.12,1.3,0,12,0.108333333333333
"18083",2021-11-26 16:00:00,18085,18087,18087,18087,1232,176,26.3,62.2,0.0603,1.5,0,9,0.166666666666667
"18084",2021-11-26 17:00:00,18086,18088,18088,18088,1232,176,28.8,58.5,0.846,2.4,0,8,0.3
"18085",2021-11-26 18:00:00,18087,18089,18089,18089,1232,176,29.3,57.9,0.425,1.9,0,9,0.211111111111111
"18086",2021-11-26 20:00:00,18088,18090,18090,18090,1232,176,35.3,53.1,4.84,5.8,0,7,0.828571428571429
"18087",2021-11-26 22:00:00,18089,18091,18091,18091,1232,176,34.6,51.8,2.04,3.6,0,16,0.225
"18088",2021-11-26 23:00:00,18090,18092,18092,18092,1232,176,43,48.5,3.61,4.7,0,14,0.335714285714286
"18089",2021-11-27 00:00:00,18091,18093,18093,18093,1233,176,51.7,43.9,4.87,5.7,0,22,0.259090909090909
"18090",2021-11-27 01:00:00,18092,18094,18094,18094,1233,176,50.2,43.9,3.93,5.2,0,15,0.346666666666667
"18091",2021-11-27 03:00:00,18093,18095,18095,18095,1233,176,54.3,43,2.83,4.2,0,7,0.6
"18092",2021-11-27 04:00:00,18094,18096,18096,18096,1233,176,67.4,39,2.4,4.1,0,13,0.315384615384615
"18093",2021-11-27 05:00:00,18095,18097,18097,18097,1233,176,80.7,36.5,2.38,4,0,13,0.307692307692308
"18094",2021-11-27 06:00:00,18096,18098,18098,18098,1233,176,87.7,35.8,1.89,3.5,0,11,0.318181818181818
"18095",2021-11-27 07:00:00,18097,18099,18099,18099,1233,176,93.2,35.8,2.27,3.7,0,10,0.37
"18096",2021-11-27 08:00:00,18098,18100,18100,18100,1233,176,77.9,43.1,2.1,3.4,0,11,0.309090909090909
"18097",2021-11-27 09:00:00,18099,18101,18101,18101,1233,176,47.3,51.7,1.08,3.1,0,11,0.281818181818182
"18098",2021-11-27 10:00:00,18100,18102,18102,18102,1233,176,36.3,56.7,0.187,2.1,0,12,0.175
"18099",2021-11-27 11:00:00,18101,18103,18103,18103,1233,176,32.6,59.3,0.145,1.7,0,10,0.17
"18100",2021-11-27 12:00:00,18102,18104,18104,18104,1233,176,35.4,56.5,0.116,1.8,0,10,0.18
"18101",2021-11-27 13:00:00,18103,18105,18105,18105,1233,176,37,56.1,0.137,2,0,10,0.2
"18102",2021-11-27 14:00:00,18104,18106,18106,18106,1233,176,39.5,54.1,0.368,2.5,0,10,0.25
"18103",2021-11-27 15:00:00,18105,18107,18107,18107,1233,176,39.6,53.7,0.801,3.1,0,12,0.258333333333333
"18104",2021-11-27 16:00:00,18106,18108,18108,18108,1233,176,40,50.8,1.06,3.3,0,15,0.22
"18105",2021-11-27 17:00:00,18107,18109,18109,18109,1233,176,44,48,3.98,4.8,0,16,0.3
"18106",2021-11-27 18:00:00,18108,18110,18110,18110,1233,176,49.1,44.8,4.87,6.2,0,21,0.295238095238095
"18107",2021-11-27 22:00:00,18109,18111,18111,18111,1233,176,83.3,37.4,4.51,5.9,0,26,0.226923076923077
"18108",2021-11-27 23:00:00,18110,18112,18112,18112,1233,176,89.2,36.1,4.05,5.7,0,21,0.271428571428571
"18109",2021-11-28 00:00:00,18111,18113,18113,18113,1234,176,94.7,34.5,3.69,5.6,0,14,0.4
"18110",2021-11-28 01:00:00,18112,18114,18114,18114,1234,176,99.4,32.5,3.54,5.4,0,21,0.257142857142857
"18111",2021-11-28 03:00:00,18113,18115,18115,18115,1234,176,99.9,31.8,6.54,6.5,0,18,0.361111111111111
"18112",2021-11-28 04:00:00,18114,18116,18116,18116,1234,176,99.9,31.8,3.27,4.7,0,19,0.247368421052632
"18113",2021-11-28 05:00:00,18115,18117,18117,18117,1234,176,99.9,32.1,2.29,3.9,0,13,0.3
"18114",2021-11-28 06:00:00,18116,18118,18118,18118,1234,176,99.9,31.9,2.23,3.8,0,12,0.316666666666667
"18115",2021-11-28 07:00:00,18117,18119,18119,18119,1234,176,99.8,33.8,2.17,3.8,0,12,0.316666666666667
"18116",2021-11-28 08:00:00,18118,18120,18120,18120,1234,176,91.9,42.7,2.37,3.9,0,14,0.278571428571429
"18117",2021-11-28 09:00:00,18119,18121,18121,18121,1234,176,58.8,55.1,3.38,4.9,0,13,0.376923076923077
"18118",2021-11-28 10:00:00,18120,18122,18122,18122,1234,176,43.2,62.2,4.71,5.8,0,17,0.341176470588235
